accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0952P,,0,0.3173173173173173,0.3263263263263263,0.9239811912225705,0.9333855799373041,317,326,1179,1191
1979.0953P,fr,"DIALOGUES PARISIENS
2219
35
mMartinet, 172 r.Rivoli et41 r. Vivienne
Lith Destouches 28 r.Paradis Paris.
Mon ami,une de mes amies, qui a voyage en Suisse, et qui sait très bien dessiner, vient
de m'envoyer un album où elle a représenté toutes les plus belles vues de ce pays...
-Oh! elle est bien aimable!...... au moins de cette façon,nous n'aurons pas besoin d'aller
voir la Suisse l'année prochaine; comme tu me l'avais demandé......",0.093,0.862,0.0883935434281322,0.9477325134511914,93,862,115,1233
1979.0953P,,DIALOGUES,0.401,0.498,0.0883935434281322,0.09992313604919292,401,498,115,130
1979.0953P,,PARISIENS,0.515,0.616,0.08916218293620293,0.10069177555726365,515,616,116,131
1979.0953P,,2219,0.093,0.174,0.9254419677171407,0.9477325134511914,93,174,1204,1233
1979.0953P,,35,0.828,0.848,0.09069946195234435,0.10146041506533436,828,848,118,132
1979.0953P,,mMartinet,0.144,0.205,0.7432744043043813,0.7509607993850884,144,205,967,977
1979.0953P,,",",0.205,0.209,0.7432744043043813,0.7509607993850884,205,209,967,977
1979.0953P,,172,0.209,0.224,0.7432744043043813,0.7509607993850884,209,224,967,977
1979.0953P,,r.Rivoli,0.227,0.266,0.7432744043043813,0.7509607993850884,227,266,967,977
1979.0953P,,et41,0.27,0.289,0.7432744043043813,0.7509607993850884,270,289,967,977
1979.0953P,,r,0.29,0.295,0.7432744043043813,0.7509607993850884,290,295,967,977
1979.0953P,,.,0.293,0.296,0.7432744043043813,0.7509607993850884,293,296,967,977
1979.0953P,,Vivienne,0.298,0.335,0.7432744043043813,0.7509607993850884,298,335,967,977
1979.0953P,,Lith,0.673,0.693,0.7448116833205227,0.7540353574173713,673,693,969,981
1979.0953P,,Destouches,0.693,0.748,0.7448116833205227,0.754803996925442,693,748,969,982
1979.0953P,,28,0.75,0.762,0.7448116833205227,0.7540353574173713,750,762,969,981
1979.0953P,,r.Paradis,0.765,0.812,0.7448116833205227,0.754803996925442,765,812,969,982
1979.0953P,,Paris,0.828,0.854,0.7455803228285934,0.754803996925442,828,854,970,982
1979.0953P,,.,0.856,0.862,0.7455803228285934,0.754803996925442,856,862,970,982
1979.0953P,,Mon,0.166,0.202,0.7578785549577248,0.7747886241352806,166,202,986,1008
1979.0953P,,ami,0.207,0.241,0.7578785549577248,0.7747886241352806,207,241,986,1008
1979.0953P,,",",0.256,0.263,0.7578785549577248,0.7747886241352806,256,263,986,1008
1979.0953P,,une,0.265,0.294,0.7578785549577248,0.7747886241352806,265,294,986,1008
1979.0953P,,de,0.299,0.316,0.7578785549577248,0.7747886241352806,299,316,986,1008
1979.0953P,,mes,0.32,0.351,0.7578785549577248,0.7747886241352806,320,351,986,1008
1979.0953P,,amies,0.357,0.402,0.7578785549577248,0.7747886241352806,357,402,986,1008
1979.0953P,,",",0.406,0.409,0.7578785549577248,0.7747886241352806,406,409,986,1008
1979.0953P,,qui,0.412,0.436,0.7578785549577248,0.7747886241352806,412,436,986,1008
1979.0953P,,a,0.444,0.452,0.7578785549577248,0.7747886241352806,444,452,986,1008
1979.0953P,,voyage,0.456,0.509,0.7578785549577248,0.7747886241352806,456,509,986,1008
1979.0953P,,en,0.514,0.533,0.7578785549577248,0.7747886241352806,514,533,986,1008
1979.0953P,,Suisse,0.536,0.583,0.7578785549577248,0.7747886241352806,536,583,986,1008
1979.0953P,,",",0.59,0.593,0.7578785549577248,0.7747886241352806,590,593,986,1008
1979.0953P,,et,0.597,0.61,0.7578785549577248,0.7747886241352806,597,610,986,1008
1979.0953P,,qui,0.614,0.64,0.7578785549577248,0.7747886241352806,614,640,986,1008
1979.0953P,,sait,0.645,0.674,0.7578785549577248,0.7747886241352806,645,674,986,1008
1979.0953P,,très,0.679,0.706,0.7578785549577248,0.7747886241352806,679,706,986,1008
1979.0953P,,bien,0.712,0.743,0.7578785549577248,0.7747886241352806,712,743,986,1008
1979.0953P,,dessiner,0.746,0.809,0.7578785549577248,0.7747886241352806,746,809,986,1008
1979.0953P,,",",0.81,0.814,0.7578785549577248,0.7747886241352806,810,814,986,1008
1979.0953P,,vient,0.818,0.858,0.7578785549577248,0.7747886241352806,818,858,986,1008
1979.0953P,,de,0.127,0.143,0.7747886241352806,0.7916986933128363,127,143,1008,1030
1979.0953P,,m'envoyer,0.147,0.219,0.7747886241352806,0.7916986933128363,147,219,1008,1030
1979.0953P,,un,0.222,0.242,0.7747886241352806,0.7916986933128363,222,242,1008,1030
1979.0953P,,album,0.247,0.289,0.7747886241352806,0.7916986933128363,247,289,1008,1030
1979.0953P,,où,0.295,0.311,0.7747886241352806,0.7916986933128363,295,311,1008,1030
1979.0953P,,elle,0.314,0.338,0.7755572636433513,0.792467332820907,314,338,1009,1031
1979.0953P,,a,0.344,0.353,0.7755572636433513,0.792467332820907,344,353,1009,1031
1979.0953P,,représenté,0.356,0.44,0.7755572636433513,0.792467332820907,356,440,1009,1031
1979.0953P,,toutes,0.445,0.496,0.7755572636433513,0.7932359723289777,445,496,1009,1032
1979.0953P,,les,0.502,0.521,0.776325903151422,0.7932359723289777,502,521,1010,1032
1979.0953P,,plus,0.528,0.561,0.776325903151422,0.7932359723289777,528,561,1010,1032
1979.0953P,,belles,0.566,0.615,0.776325903151422,0.7932359723289777,566,615,1010,1032
1979.0953P,,vues,0.622,0.66,0.776325903151422,0.7932359723289777,622,660,1010,1032
1979.0953P,,de,0.671,0.69,0.7770945426594927,0.7940046118370484,671,690,1011,1033
1979.0953P,,ce,0.697,0.714,0.7770945426594927,0.7940046118370484,697,714,1011,1033
1979.0953P,,pays,0.72,0.757,0.7770945426594927,0.7940046118370484,720,757,1011,1033
1979.0953P,,...,0.768,0.791,0.7770945426594927,0.7940046118370484,768,791,1011,1033
1979.0953P,,-Oh,0.156,0.188,0.7932359723289777,0.8093774019984628,156,188,1032,1053
1979.0953P,,!,0.191,0.196,0.7932359723289777,0.8093774019984628,191,196,1032,1053
1979.0953P,,elle,0.2,0.224,0.7932359723289777,0.8093774019984628,200,224,1032,1053
1979.0953P,,est,0.229,0.25,0.7932359723289777,0.8093774019984628,229,250,1032,1053
1979.0953P,,bien,0.253,0.287,0.7932359723289777,0.8093774019984628,253,287,1032,1053
1979.0953P,,aimable,0.291,0.353,0.7932359723289777,0.8093774019984628,291,353,1032,1053
1979.0953P,,!,0.353,0.362,0.7932359723289777,0.8093774019984628,353,362,1032,1053
1979.0953P,,......,0.36,0.393,0.7932359723289777,0.8093774019984628,360,393,1032,1053
1979.0953P,,au,0.397,0.417,0.7932359723289777,0.8093774019984628,397,417,1032,1053
1979.0953P,,moins,0.422,0.475,0.7932359723289777,0.8093774019984628,422,475,1032,1053
1979.0953P,,de,0.485,0.5,0.7932359723289777,0.8093774019984628,485,500,1032,1053
1979.0953P,,cette,0.508,0.543,0.7932359723289777,0.8093774019984628,508,543,1032,1053
1979.0953P,,façon,0.548,0.596,0.7932359723289777,0.8093774019984628,548,596,1032,1053
1979.0953P,,",",0.601,0.605,0.7932359723289777,0.8093774019984628,601,605,1032,1053
1979.0953P,,nous,0.605,0.639,0.7932359723289777,0.8093774019984628,605,639,1032,1053
1979.0953P,,n'aurons,0.648,0.712,0.7932359723289777,0.8093774019984628,648,712,1032,1053
1979.0953P,,pas,0.72,0.744,0.7932359723289777,0.8093774019984628,720,744,1032,1053
1979.0953P,,besoin,0.752,0.799,0.7932359723289777,0.8093774019984628,752,799,1032,1053
1979.0953P,,d'aller,0.808,0.859,0.7932359723289777,0.8093774019984628,808,859,1032,1053
1979.0953P,,voir,0.131,0.164,0.8124519600307456,0.8278247501921598,131,164,1057,1077
1979.0953P,,la,0.169,0.186,0.8124519600307456,0.8278247501921598,169,186,1057,1077
1979.0953P,,Suisse,0.19,0.236,0.8124519600307456,0.8278247501921598,190,236,1057,1077
1979.0953P,,l'année,0.241,0.294,0.8124519600307456,0.8278247501921598,241,294,1057,1077
1979.0953P,,prochaine,0.302,0.376,0.8124519600307456,0.8278247501921598,302,376,1057,1077
1979.0953P,,;,0.38,0.383,0.8124519600307456,0.8278247501921598,380,383,1057,1077
1979.0953P,,comme,0.389,0.44,0.8124519600307456,0.8278247501921598,389,440,1057,1077
1979.0953P,,tu,0.448,0.462,0.8124519600307456,0.8278247501921598,448,462,1057,1077
1979.0953P,,me,0.469,0.492,0.8124519600307456,0.8278247501921598,469,492,1057,1077
1979.0953P,,l'avais,0.498,0.548,0.8124519600307456,0.8278247501921598,498,548,1057,1077
1979.0953P,,demandé,0.556,0.633,0.8124519600307456,0.8278247501921598,556,633,1057,1077
1979.0953P,,......,0.635,0.669,0.8124519600307456,0.8278247501921598,635,669,1057,1077
1979.0955P,fr,"DIALOGUES PARISIENS
45
Faris maison Martinet. 172,r.Bivoli et 41,r.Vivieme.
Lith Destouches Patis.
Madame..., quel jour pourrai-je aller vous voir pour toucher les quinze cents francs
de marchandises que vous avez achetées chez moi
9
-
- Mon cher monsieur..... je reçois tous les mercredis soir....on prend du thé et on joue du
piano... si vous jouez du violon, je vous prie de l'apporter.....ca me fera bien plaisir de vous entendre !...",0.04504504504504504,0.9519519519519519,0.043409629044988164,0.9344909234411997,45,951,55,1184
1979.0955P,,DIALOGUES,0.39039039039039036,0.4874874874874875,0.043409629044988164,0.05761641673243883,390,487,55,73
1979.0955P,,PARISIENS,0.4954954954954955,0.5945945945945946,0.04419889502762431,0.05840568271507498,495,594,56,74
1979.0955P,,45,0.8848848848848849,0.9069069069069069,0.04577742699289661,0.05840568271507498,884,906,58,74
1979.0955P,,Faris,0.0990990990990991,0.12312312312312312,0.8326756116811366,0.8413575374901342,99,123,1055,1066
1979.0955P,,maison,0.13213213213213212,0.16516516516516516,0.8326756116811366,0.8413575374901342,132,165,1055,1066
1979.0955P,,Martinet,0.17317317317317318,0.2122122122122122,0.8326756116811366,0.8413575374901342,173,212,1055,1066
1979.0955P,,.,0.2122122122122122,0.21521521521521522,0.8326756116811366,0.8413575374901342,212,215,1055,1066
1979.0955P,,172,0.21921921921921922,0.23023023023023023,0.8326756116811366,0.8413575374901342,219,230,1055,1066
1979.0955P,,",",0.22822822822822822,0.23223223223223224,0.8326756116811366,0.8413575374901342,228,232,1055,1066
1979.0955P,,r.Bivoli,0.23223223223223224,0.26226226226226224,0.8326756116811366,0.8413575374901342,232,262,1055,1066
1979.0955P,,et,0.26426426426426425,0.27127127127127126,0.8326756116811366,0.8413575374901342,264,271,1055,1066
1979.0955P,,41,0.27127127127127126,0.2802802802802803,0.8326756116811366,0.8413575374901342,271,280,1055,1066
1979.0955P,,",",0.2772772772772773,0.28128128128128127,0.8326756116811366,0.8413575374901342,277,281,1055,1066
1979.0955P,,r.Vivieme,0.2802802802802803,0.3203203203203203,0.8326756116811366,0.8413575374901342,280,320,1055,1066
1979.0955P,,.,0.3233233233233233,0.32732732732732733,0.8326756116811366,0.8413575374901342,323,327,1055,1066
1979.0955P,,Lith,0.7867867867867868,0.8138138138138138,0.8310970797158642,0.8445146014206788,786,813,1053,1070
1979.0955P,,Destouches,0.8148148148148148,0.8868868868868869,0.8303078137332282,0.8453038674033149,814,886,1052,1071
1979.0955P,,Patis,0.8898898898898899,0.924924924924925,0.8318863456985004,0.8453038674033149,889,924,1054,1071
1979.0955P,,.,0.928928928928929,0.934934934934935,0.8318863456985004,0.8453038674033149,928,934,1054,1071
1979.0955P,,Madame,0.11311311311311312,0.1941941941941942,0.8492501973164956,0.8697711128650355,113,194,1076,1102
1979.0955P,,...,0.1961961961961962,0.21521521521521522,0.8492501973164956,0.8697711128650355,196,215,1076,1102
1979.0955P,,",",0.2122122122122122,0.22122122122122123,0.8492501973164956,0.8697711128650355,212,221,1076,1102
1979.0955P,,quel,0.22322322322322322,0.26426426426426425,0.8492501973164956,0.8697711128650355,223,264,1076,1102
1979.0955P,,jour,0.2732732732732733,0.3163163163163163,0.8492501973164956,0.8697711128650355,273,316,1076,1102
1979.0955P,,pourrai,0.3303303303303303,0.4074074074074074,0.8500394632991318,0.8705603788476717,330,407,1077,1103
1979.0955P,,-,0.41041041041041043,0.4184184184184184,0.8500394632991318,0.8705603788476717,410,418,1077,1103
1979.0955P,,je,0.4164164164164164,0.43243243243243246,0.8500394632991318,0.8705603788476717,416,432,1077,1103
1979.0955P,,aller,0.44344344344344344,0.4874874874874875,0.8500394632991318,0.8705603788476717,443,487,1077,1103
1979.0955P,,vous,0.4964964964964965,0.5395395395395396,0.8500394632991318,0.8705603788476717,496,539,1077,1103
1979.0955P,,voir,0.5475475475475475,0.5865865865865866,0.850828729281768,0.8713496448303079,547,586,1078,1104
1979.0955P,,pour,0.5975975975975976,0.6416416416416416,0.850828729281768,0.8713496448303079,597,641,1078,1104
1979.0955P,,toucher,0.6486486486486487,0.7127127127127127,0.850828729281768,0.8713496448303079,648,712,1078,1104
1979.0955P,,les,0.7177177177177178,0.7407407407407407,0.850828729281768,0.8713496448303079,717,740,1078,1104
1979.0955P,,quinze,0.7497497497497497,0.8118118118118118,0.850828729281768,0.8721389108129439,749,811,1078,1105
1979.0955P,,cents,0.8188188188188188,0.8618618618618619,0.8516179952644041,0.8721389108129439,818,861,1079,1105
1979.0955P,,francs,0.8708708708708709,0.9279279279279279,0.8516179952644041,0.8721389108129439,870,927,1079,1105
1979.0955P,,de,0.06506506506506507,0.08508508508508508,0.8705603788476717,0.8871349644830308,65,85,1103,1124
1979.0955P,,marchandises,0.0920920920920921,0.2172172172172172,0.8705603788476717,0.8871349644830308,92,217,1103,1124
1979.0955P,,que,0.22322322322322322,0.25825825825825827,0.8705603788476717,0.8871349644830308,223,258,1103,1124
1979.0955P,,vous,0.2672672672672673,0.30930930930930933,0.8705603788476717,0.8871349644830308,267,309,1103,1124
1979.0955P,,avez,0.3173173173173173,0.35835835835835833,0.8705603788476717,0.8871349644830308,317,358,1103,1124
1979.0955P,,achetées,0.36436436436436437,0.4394394394394394,0.8705603788476717,0.8871349644830308,364,439,1103,1124
1979.0955P,,chez,0.4494494494494494,0.4894894894894895,0.8705603788476717,0.8871349644830308,449,489,1103,1124
1979.0955P,,moi,0.5005005005005005,0.5375375375375375,0.8705603788476717,0.8871349644830308,500,537,1103,1124
1979.0955P,,9,0.5505505505505506,0.5605605605605606,0.8689818468823993,0.8784530386740331,550,560,1101,1113
1979.0955P,,-,0.09009009009009009,0.10510510510510511,0.9021310181531176,0.9052880820836622,90,105,1143,1147
1979.0955P,,-,0.0960960960960961,0.11011011011011011,0.8910812943962115,0.9116022099447514,96,110,1129,1155
1979.0955P,,Mon,0.11311311311311312,0.15515515515515516,0.8910812943962115,0.9116022099447514,113,155,1129,1155
1979.0955P,,cher,0.16316316316316315,0.2022022022022022,0.8910812943962115,0.9116022099447514,163,202,1129,1155
1979.0955P,,monsieur,0.2072072072072072,0.2962962962962963,0.8910812943962115,0.9116022099447514,207,296,1129,1155
1979.0955P,,.....,0.2872872872872873,0.32232232232232233,0.8910812943962115,0.9116022099447514,287,322,1129,1155
1979.0955P,,je,0.3183183183183183,0.3353353353353353,0.8910812943962115,0.9116022099447514,318,335,1129,1155
1979.0955P,,reçois,0.34134134134134136,0.3963963963963964,0.8910812943962115,0.9116022099447514,341,396,1129,1155
1979.0955P,,tous,0.4034034034034034,0.44044044044044045,0.8910812943962115,0.9116022099447514,403,440,1129,1155
1979.0955P,,les,0.44744744744744747,0.47347347347347346,0.8910812943962115,0.9116022099447514,447,473,1129,1155
1979.0955P,,mercredis,0.48148148148148145,0.5815815815815816,0.8910812943962115,0.9116022099447514,481,581,1129,1155
1979.0955P,,soir,0.5915915915915916,0.6296296296296297,0.8910812943962115,0.9116022099447514,591,629,1129,1155
1979.0955P,,....,0.6226226226226226,0.6546546546546547,0.8910812943962115,0.9116022099447514,622,654,1129,1155
1979.0955P,,on,0.6536536536536537,0.6746746746746747,0.8910812943962115,0.9116022099447514,653,674,1129,1155
1979.0955P,,prend,0.6786786786786787,0.7387387387387387,0.8910812943962115,0.9116022099447514,678,738,1129,1155
1979.0955P,,du,0.7447447447447447,0.7697697697697697,0.8910812943962115,0.9116022099447514,744,769,1129,1155
1979.0955P,,thé,0.7747747747747747,0.8018018018018018,0.8910812943962115,0.9116022099447514,774,801,1129,1155
1979.0955P,,et,0.8088088088088088,0.8248248248248248,0.8910812943962115,0.9116022099447514,808,824,1129,1155
1979.0955P,,on,0.8308308308308309,0.8558558558558559,0.8910812943962115,0.9116022099447514,830,855,1129,1155
1979.0955P,,joue,0.8618618618618619,0.8998998998998999,0.8910812943962115,0.9116022099447514,861,899,1129,1155
1979.0955P,,du,0.9059059059059059,0.928928928928929,0.8910812943962115,0.9116022099447514,905,928,1129,1155
1979.0955P,,piano,0.04504504504504504,0.0940940940940941,0.9108129439621152,0.9344909234411997,45,94,1154,1184
1979.0955P,,...,0.08608608608608609,0.11611611611611612,0.9108129439621152,0.9344909234411997,86,116,1154,1184
1979.0955P,,si,0.11511511511511512,0.12312312312312312,0.9108129439621152,0.9344909234411997,115,123,1154,1184
1979.0955P,,vous,0.12912912912912913,0.16616616616616617,0.9108129439621152,0.9344909234411997,129,166,1154,1184
1979.0955P,,jouez,0.17017017017017017,0.2182182182182182,0.9108129439621152,0.9344909234411997,170,218,1154,1184
1979.0955P,,du,0.22422422422422422,0.24324324324324326,0.9108129439621152,0.9344909234411997,224,243,1154,1184
1979.0955P,,violon,0.24924924924924924,0.3033033033033033,0.9108129439621152,0.9344909234411997,249,303,1154,1184
1979.0955P,,",",0.30430430430430433,0.3073073073073073,0.9108129439621152,0.9344909234411997,304,307,1154,1184
1979.0955P,,je,0.3113113113113113,0.3253253253253253,0.9108129439621152,0.9344909234411997,311,325,1154,1184
1979.0955P,,vous,0.32932932932932935,0.3683683683683684,0.9108129439621152,0.9344909234411997,329,368,1154,1184
1979.0955P,,prie,0.3733733733733734,0.4064064064064064,0.9108129439621152,0.9344909234411997,373,406,1154,1184
1979.0955P,,de,0.4124124124124124,0.42742742742742745,0.9108129439621152,0.9344909234411997,412,427,1154,1184
1979.0955P,,l'apporter,0.4314314314314314,0.5215215215215215,0.9108129439621152,0.9344909234411997,431,521,1154,1184
1979.0955P,,.....,0.5145145145145145,0.5595595595595596,0.9108129439621152,0.9344909234411997,514,559,1154,1184
1979.0955P,,ca,0.5515515515515516,0.5735735735735735,0.9108129439621152,0.9344909234411997,551,573,1154,1184
1979.0955P,,me,0.5775775775775776,0.6036036036036037,0.9108129439621152,0.9344909234411997,577,603,1154,1184
1979.0955P,,fera,0.6096096096096096,0.6516516516516516,0.9108129439621152,0.9344909234411997,609,651,1154,1184
1979.0955P,,bien,0.6606606606606606,0.7007007007007007,0.9108129439621152,0.9344909234411997,660,700,1154,1184
1979.0955P,,plaisir,0.7067067067067067,0.7617617617617618,0.9108129439621152,0.9344909234411997,706,761,1154,1184
1979.0955P,,de,0.7667667667667668,0.7877877877877878,0.9108129439621152,0.9344909234411997,766,787,1154,1184
1979.0955P,,vous,0.7907907907907908,0.8288288288288288,0.9108129439621152,0.9344909234411997,790,828,1154,1184
1979.0955P,,entendre,0.8338338338338338,0.9069069069069069,0.9108129439621152,0.9344909234411997,833,906,1154,1184
1979.0955P,,!,0.908908908908909,0.91991991991992,0.9108129439621152,0.9344909234411997,908,919,1154,1184
1979.0955P,,...,0.923923923923924,0.9519519519519519,0.9108129439621152,0.9344909234411997,923,951,1154,1184
1979.0958P,fr,"103-
LES PARTAGEUSES
J'ai la Charité, Mosieu le Marquis; ayez la Foi.",0.185,0.68,0.044189852700491,0.9599018003273322,185,680,54,1173
1979.0958P,,103,0.483,0.508,0.044189852700491,0.05237315875613748,483,508,54,64
1979.0958P,,LES,0.398,0.431,0.897708674304419,0.9091653027823241,398,431,1097,1111
1979.0958P,,PARTAGEUSES,0.444,0.588,0.897708674304419,0.9091653027823241,444,588,1097,1111
