accession_number,description,score,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2008.027,Person,0.8460566,0.111328125,0.89453125,0.15039062,0.9296875,45,360,74,456
2008.027,Clothing,0.7785215,0.10888672,0.89453125,0.59765625,0.9296875,44,360,293,456
2008.027,Picture frame,0.5253558,0.033691406,0.96875,0.010620117,0.9765625,14,390,5,479
2008.028,Person,0.774581,0.11816406,0.91015625,0.23632812,0.93359375,48,369,116,459
2008.028,Clothing,0.6094634,0.107910156,0.90234375,0.7109375,0.921875,44,365,350,454
2008.028,Top,0.5190422,0.10205078,0.90234375,0.74609375,0.9296875,41,365,367,457
2008.030,Person,0.7340716,0.107910156,0.90625,0.08886719,0.91015625,44,370,44,451
2008.031,Person,0.6838343,0.08105469,0.890625,0.080566406,0.9375,33,363,39,458
2008.032,Person,0.678523,0.07373047,0.91015625,0.072265625,0.9375,30,370,35,458
2008.033,Person,0.68593025,0.107421875,0.90234375,0.08642578,0.921875,44,367,43,454
2008.034,Person,0.75980127,0.091796875,0.91015625,0.07324219,0.93359375,37,370,36,457
2008.035,Person,0.7179315,0.08984375,0.9140625,0.07714844,0.9296875,36,370,38,455
2008.036,Person,0.63536406,0.07763672,0.8984375,0.09082031,0.91796875,32,366,44,449
2008.037,Person,0.75671256,0.14355469,0.83203125,0.057861328,0.94140625,58,339,28,463
2008.037,Person,0.6008569,0.14355469,0.83203125,0.057861328,0.94140625,58,339,28,463
2008.038,Person,0.6040665,0.12207031,0.85546875,0.055419922,0.94140625,50,347,27,463
2008.038,Person,0.5174936,0.12207031,0.85546875,0.055419922,0.94140625,50,347,27,463
2008.039,Person,0.5553287,0.1484375,0.8671875,0.106933594,0.93359375,61,354,53,459
2008.039,Person,0.54144436,0.1484375,0.8671875,0.106933594,0.93359375,61,354,53,459
2008.040,Person,0.71805066,0.13769531,0.84375,0.057861328,0.94140625,56,343,29,465
2008.040,Person,0.5775222,0.13769531,0.84375,0.057861328,0.94140625,56,343,29,465
2008.041,Person,0.6798455,0.17480469,0.765625,0.061035156,0.91015625,71,312,30,451
2008.041,Person,0.5948299,0.14550781,0.83984375,0.052246094,0.93359375,59,343,26,462
2008.042,Person,0.5130721,0.095703125,0.90234375,0.07714844,0.921875,39,368,38,454
2008.042,Person,0.50557643,0.095703125,0.90234375,0.07714844,0.921875,39,368,38,454
2008.043,Person,0.68386585,0.09082031,0.90234375,0.053710938,0.93359375,37,367,26,459
2008.043,Person,0.51776785,0.09082031,0.90234375,0.053710938,0.93359375,37,367,26,459
2008.044,Person,0.59040177,0.084472656,0.8828125,0.04663086,0.93359375,34,360,23,458
2008.044,Person,0.5566742,0.084472656,0.8828125,0.04663086,0.93359375,34,360,23,458
2008.045,Person,0.6396231,0.14257812,0.84375,0.06542969,0.94140625,58,344,32,466
2008.045,Person,0.57454836,0.14257812,0.84375,0.06542969,0.94140625,58,344,32,466
2008.046,Person,0.57803106,0.12890625,0.8515625,0.056884766,0.94140625,52,346,28,463
2008.046,Painting,0.57350886,0.12890625,0.8515625,0.056884766,0.94140625,52,346,28,463
2008.046,Person,0.5111078,0.12890625,0.8515625,0.056884766,0.94140625,52,346,28,463
2008.047,Person,0.5698539,0.08105469,0.91015625,0.04638672,0.92578125,33,371,23,455
2008.048,Person,0.5549416,0.076660156,0.8984375,0.047607422,0.94140625,31,366,23,463
2008.049,Person,0.6898333,0.12988281,0.84375,0.059326172,0.94140625,53,343,29,465
2008.049,Person,0.6051186,0.12988281,0.84375,0.059326172,0.94140625,53,343,29,465
2008.049,Picture frame,0.5113836,0.014343262,0.96484375,0.011230469,0.9765625,6,393,6,482
2008.050,Person,0.58992076,0.17285156,0.828125,0.061279297,0.93359375,70,337,30,462
2008.050,Person,0.5714514,0.19726562,0.80078125,0.057617188,0.91015625,80,326,29,451
2008.051,Person,0.55135274,0.13769531,0.87890625,0.072265625,0.9375,56,358,36,463
2008.051,Painting,0.5072732,0.13769531,0.87890625,0.072265625,0.9375,56,358,36,463
2008.052,Person,0.56953055,0.15527344,0.8515625,0.06347656,0.92578125,63,347,31,458
2008.052,Person,0.5160037,0.15527344,0.8515625,0.06347656,0.92578125,63,347,31,458
2008.053,Person,0.88335234,0.16992188,0.890625,0.07519531,0.93359375,69,362,37,455
2008.054,Person,0.78313625,0.1484375,0.87109375,0.08105469,0.93359375,60,355,40,457
2008.054,Person,0.5060096,0.1484375,0.87109375,0.08105469,0.93359375,60,355,40,457
2008.055,Person,0.7950502,0.17480469,0.88671875,0.07519531,0.9375,71,361,37,458
2008.055,Person,0.50242627,0.17480469,0.88671875,0.07519531,0.9375,71,361,37,458
2008.056,Person,0.7486107,0.1484375,0.8828125,0.087402344,0.9375,60,359,43,458
2008.057,Person,0.782309,0.18652344,0.88671875,0.08935547,0.9375,76,361,44,458
2008.058,Person,0.858658,0.18359375,0.8671875,0.10644531,0.9375,75,352,52,458
2008.059,Person,0.8959374,0.11230469,0.90625,0.05859375,0.9140625,46,372,29,452
2008.059,Rugby ball,0.7983106,0.092285156,0.47070312,0.27929688,0.78125,38,193,138,386
2008.059,Ball,0.6984046,0.092285156,0.47070312,0.27929688,0.78125,38,193,138,386
2008.059,Clothing,0.5683663,0.41601562,0.88671875,0.515625,0.9140625,171,364,255,452
2008.060,Person,0.93746674,0.088378906,0.93359375,0.087890625,0.94140625,36,385,44,466
2008.060,Coat,0.6796071,0.099121094,0.90625,0.48046875,0.93359375,41,373,238,462
2008.060,Outerwear,0.6479682,0.099121094,0.90625,0.48046875,0.93359375,41,373,238,462
2008.060,Suit,0.601777,0.099121094,0.90625,0.48046875,0.93359375,41,373,238,462
2008.060,Clothing,0.50503105,0.099121094,0.90625,0.48046875,0.93359375,41,373,238,462
2008.061,Person,0.9338877,0.09033203,0.921875,0.06738281,0.94140625,37,380,33,466
2008.061,Outerwear,0.67609197,0.107910156,0.90625,0.453125,0.93359375,44,373,224,462
2008.061,Coat,0.64849335,0.107910156,0.90625,0.453125,0.93359375,44,373,224,462
2008.061,Suit,0.554293,0.107910156,0.90625,0.453125,0.93359375,44,373,224,462
2008.061,Clothing,0.5343399,0.107910156,0.90625,0.453125,0.93359375,44,373,224,462
2008.062,Person,0.9292511,0.09472656,0.9140625,0.061279297,0.94921875,39,376,30,469
2008.062,Outerwear,0.70788103,0.09472656,0.8984375,0.44726562,0.9375,39,369,221,463
2008.062,Coat,0.63573444,0.09472656,0.8984375,0.44726562,0.9375,39,369,221,463
2008.062,Clothing,0.61673033,0.09472656,0.8984375,0.44726562,0.9375,39,369,221,463
2008.063,Person,0.94379264,0.09277344,0.91796875,0.091308594,0.93359375,38,379,45,462
2008.063,Coat,0.6777603,0.100097656,0.90234375,0.47265625,0.93359375,41,373,234,462
2008.063,Outerwear,0.6346813,0.100097656,0.90234375,0.47265625,0.93359375,41,373,234,462
2008.063,Suit,0.5955077,0.100097656,0.90234375,0.47265625,0.93359375,41,373,234,462
2008.064,Person,0.9271499,0.08691406,0.9140625,0.06542969,0.9453125,36,377,32,468
2008.064,Coat,0.67609024,0.095703125,0.8984375,0.44921875,0.93359375,39,370,222,462
2008.064,Outerwear,0.64252263,0.095703125,0.8984375,0.44921875,0.93359375,39,370,222,462
2008.064,Suit,0.5707064,0.095703125,0.8984375,0.44921875,0.93359375,39,370,222,462
2008.065,Person,0.9519724,0.09423828,0.91796875,0.10449219,0.94921875,39,378,52,471
2008.065,Clothing,0.6758595,0.09472656,0.90234375,0.47265625,0.94140625,39,372,234,467
2008.065,Watch,0.6344342,0.29101562,0.47265625,0.83203125,0.921875,120,195,413,457
2008.065,Outerwear,0.5327694,0.09472656,0.90234375,0.47265625,0.94140625,39,372,234,467
2008.066,Clothing,0.8312793,0.1015625,0.91015625,0.5859375,0.921875,42,377,288,453
2008.066,Person,0.7395016,0.08935547,0.91015625,0.048828125,0.92578125,37,377,24,455
2008.066,Picture frame,0.5606516,0.041992188,0.96484375,0.018676758,0.96484375,17,399,9,474
2008.067,Person,0.88220453,0.09082031,0.89453125,0.053466797,0.93359375,37,368,26,459
2008.068,Person,0.9384556,0.12988281,0.89453125,0.11279297,0.94140625,54,369,56,466
2008.068,Tie,0.91701365,0.24609375,0.40625,0.66015625,0.921875,101,167,327,456
2008.068,Suit,0.6643528,0.16503906,0.8984375,0.47851562,0.92578125,68,370,237,458
2008.068,Coat,0.6509542,0.16503906,0.8984375,0.47851562,0.92578125,68,370,237,458
2008.068,Outerwear,0.5485545,0.16503906,0.8984375,0.47851562,0.92578125,68,370,237,458
2008.069,Person,0.93963367,0.12988281,0.87890625,0.12695312,0.93359375,53,361,63,462
2008.069,Tie,0.8291855,0.25,0.41015625,0.6796875,0.91796875,103,169,336,454
2008.069,Coat,0.66501296,0.15234375,0.88671875,0.5078125,0.93359375,63,364,251,462
2008.069,Suit,0.65929794,0.15234375,0.88671875,0.5078125,0.93359375,63,364,251,462
2008.069,Outerwear,0.5584681,0.15234375,0.88671875,0.5078125,0.93359375,63,364,251,462
2008.070,Person,0.9433736,0.11816406,0.90625,0.08544922,0.94140625,49,374,42,466
2008.070,Tie,0.9335572,0.26171875,0.41796875,0.63671875,0.921875,108,173,315,456
2008.070,Suit,0.6587083,0.140625,0.8984375,0.45898438,0.92578125,58,371,227,458
2008.070,Coat,0.6472772,0.140625,0.8984375,0.45898438,0.92578125,58,371,227,458
2008.070,Outerwear,0.54294026,0.140625,0.8984375,0.45898438,0.92578125,58,371,227,458
2008.071,Person,0.9302938,0.079589844,0.9140625,0.068359375,0.9453125,33,376,34,468
2008.071,Tie,0.8245956,0.42382812,0.57421875,0.6328125,0.92578125,174,236,313,458
2008.071,Suit,0.6483768,0.08691406,0.8984375,0.4609375,0.93359375,36,369,228,462
2008.071,Coat,0.633737,0.08691406,0.8984375,0.4609375,0.93359375,36,369,228,462
2008.071,Outerwear,0.54324085,0.08691406,0.8984375,0.4609375,0.93359375,36,369,228,462
2008.072,Person,0.93177086,0.084472656,0.90625,0.095703125,0.92578125,35,373,47,458
2008.072,Tie,0.8842897,0.5234375,0.69921875,0.6484375,0.92578125,216,288,321,458
2008.072,Suit,0.67374814,0.08984375,0.89453125,0.5078125,0.92578125,37,369,251,458
2008.072,Coat,0.6348497,0.08984375,0.89453125,0.5078125,0.92578125,37,369,251,458
2008.072,Outerwear,0.5511033,0.08984375,0.89453125,0.5078125,0.92578125,37,369,251,458
2008.073,Tie,0.9332227,0.53515625,0.71484375,0.62109375,0.9296875,221,295,307,459
2008.073,Person,0.93299425,0.087890625,0.91796875,0.07470703,0.94921875,36,379,37,469
2008.073,Suit,0.65469015,0.100097656,0.8984375,0.43554688,0.9375,41,371,215,463
2008.073,Coat,0.6120171,0.100097656,0.8984375,0.43554688,0.9375,41,371,215,463
2008.073,Outerwear,0.61194044,0.100097656,0.8984375,0.43554688,0.9375,41,371,215,463
2008.074,Tie,0.9483121,0.53515625,0.71484375,0.6015625,0.921875,220,295,298,456
2008.074,Person,0.9292488,0.079589844,0.91796875,0.064453125,0.9453125,33,378,32,468
2008.074,Suit,0.635401,0.095703125,0.8984375,0.41601562,0.93359375,39,370,206,462
2008.074,Outerwear,0.60653687,0.095703125,0.8984375,0.41601562,0.93359375,39,370,206,462
2008.074,Coat,0.59013706,0.095703125,0.8984375,0.41601562,0.93359375,39,370,206,462
2008.075,Person,0.939148,0.083496094,0.9140625,0.08154297,0.94140625,34,378,40,465
2008.075,Coat,0.629067,0.091796875,0.8984375,0.5,0.9296875,38,371,247,459
2008.075,Suit,0.62558156,0.091796875,0.8984375,0.5,0.9296875,38,371,247,459
2008.075,Outerwear,0.57609004,0.091796875,0.8984375,0.5,0.9296875,38,371,247,459
2008.076,Glasses,0.8966932,0.14648438,0.5390625,0.34570312,0.46484375,61,223,170,229
2008.076,Person,0.88555133,0.12207031,0.8828125,0.10058594,0.93359375,51,365,49,459
2008.076,Clothing,0.53696597,0.24121094,0.890625,0.4765625,0.921875,100,369,234,454
2008.077,Glasses,0.9405288,0.24316406,0.6171875,0.32617188,0.4609375,101,256,160,227
2008.077,Person,0.90963894,0.14160156,0.90234375,0.080078125,0.94140625,59,374,39,463
2008.077,Clothing,0.61997247,0.16894531,0.91015625,0.4453125,0.92578125,70,377,219,455
2008.078,Person,0.939813,0.140625,0.90234375,0.07080078,0.94140625,58,374,35,464
2008.078,Glasses,0.929264,0.1640625,0.56640625,0.29882812,0.41992188,68,234,147,207
2008.079,Glasses,0.93481034,0.15820312,0.5625,0.3125,0.4765625,65,232,154,234
2008.079,Person,0.9012542,0.09082031,0.90234375,0.072265625,0.94140625,37,372,36,463
2008.079,Outerwear,0.5725537,0.10205078,0.90234375,0.43554688,0.92578125,42,372,214,455
2008.079,Clothing,0.5293575,0.10205078,0.90234375,0.43554688,0.92578125,42,372,214,455
2008.080,Person,0.90170103,0.10449219,0.89453125,0.1015625,0.94140625,43,369,50,463
2008.080,Glasses,0.8925875,0.2578125,0.63671875,0.34960938,0.47070312,106,263,172,232
2008.080,Outerwear,0.5808367,0.10205078,0.90234375,0.47265625,0.92578125,42,373,233,455
2008.080,Clothing,0.56703144,0.10205078,0.90234375,0.47265625,0.92578125,42,373,233,455
2008.081,Person,0.93630564,0.10253906,0.9140625,0.07470703,0.93359375,42,377,37,459
2008.081,Glasses,0.9303904,0.21191406,0.625,0.30859375,0.4296875,87,258,152,211
2008.081,Clothing,0.5097324,0.114746094,0.90625,0.44335938,0.921875,47,373,218,454
2008.082,Person,0.94769335,0.15527344,0.89453125,0.111328125,0.94140625,64,369,55,464
2008.082,Glasses,0.8988677,0.20898438,0.609375,0.33203125,0.46289062,86,252,164,228
2008.082,Clothing,0.6521357,0.37304688,0.89453125,0.49414062,0.9296875,154,369,244,458
2008.083,Person,0.9290576,0.11816406,0.90625,0.123535156,0.9453125,49,374,61,465
2008.083,Tie,0.82639927,0.44335938,0.56640625,0.609375,0.828125,183,234,300,407
2008.083,Coat,0.6629869,0.10839844,0.90234375,0.4296875,0.94140625,45,373,211,463
2008.083,Suit,0.6122335,0.10839844,0.90234375,0.4296875,0.94140625,45,373,211,463
2008.083,Outerwear,0.510743,0.10839844,0.90234375,0.4296875,0.94140625,45,373,211,463
2008.084,Person,0.92977226,0.12890625,0.9140625,0.125,0.953125,53,378,62,470
2008.084,Tie,0.84065026,0.44726562,0.59765625,0.61328125,0.8828125,185,247,302,435
2008.084,Coat,0.6654729,0.12597656,0.91015625,0.44140625,0.9453125,52,377,218,466
2008.084,Suit,0.6342561,0.12597656,0.91015625,0.44140625,0.9453125,52,377,218,466
2008.085,Person,0.9072025,0.114746094,0.90625,0.103515625,0.94140625,47,374,51,463
2008.085,Tie,0.68176794,0.42382812,0.5546875,0.59765625,0.86328125,175,229,294,425
2008.085,Coat,0.65986574,0.110839844,0.90234375,0.41015625,0.93359375,46,373,202,459
2008.085,Suit,0.60413486,0.110839844,0.90234375,0.41015625,0.93359375,46,373,202,459
2008.085,Outerwear,0.50483596,0.110839844,0.90234375,0.41015625,0.93359375,46,373,202,459
2008.086,Person,0.92095894,0.12890625,0.90625,0.13476562,0.9453125,53,374,66,465
2008.086,Tie,0.8920059,0.41992188,0.5546875,0.61328125,0.921875,173,229,302,454
2008.086,Coat,0.6558693,0.14648438,0.90625,0.43164062,0.94140625,60,374,212,463
2008.086,Suit,0.6550377,0.14648438,0.90625,0.43164062,0.94140625,60,374,212,463
2008.086,Outerwear,0.5193694,0.14648438,0.90625,0.43164062,0.94140625,60,374,212,463
2008.087,Tie,0.9436481,0.48828125,0.61328125,0.6171875,0.9296875,202,253,304,458
2008.087,Person,0.92853594,0.109375,0.90625,0.14355469,0.953125,45,374,71,470
2008.087,Suit,0.628851,0.1328125,0.90234375,0.44140625,0.93359375,55,373,218,460
2008.087,Coat,0.57985455,0.1328125,0.90234375,0.44140625,0.93359375,55,373,218,460
2008.088,Person,0.93244386,0.08886719,0.8828125,0.15234375,0.94140625,37,365,75,462
2008.088,Tie,0.9216388,0.41796875,0.609375,0.609375,0.921875,173,252,299,453
2008.088,Suit,0.66569865,0.09423828,0.86328125,0.45703125,0.9296875,39,357,224,456
2008.088,Coat,0.65591943,0.09423828,0.86328125,0.45703125,0.9296875,39,357,224,456
2008.088,Outerwear,0.52289385,0.09423828,0.86328125,0.45703125,0.9296875,39,357,224,456
2008.089,Person,0.92602074,0.088378906,0.90234375,0.110839844,0.94140625,37,374,55,463
2008.089,Tie,0.80444515,0.41992188,0.60546875,0.58984375,0.83203125,174,251,290,409
2008.089,Coat,0.6673576,0.099609375,0.87890625,0.43164062,0.93359375,41,364,212,459
2008.089,Suit,0.65858316,0.099609375,0.87890625,0.43164062,0.93359375,41,364,212,459
2008.090,Person,0.799813,0.09765625,0.640625,0.07470703,0.87890625,40,265,37,433
2008.090,Person,0.7952398,0.1953125,0.90234375,0.20800781,0.92578125,81,373,103,456
2008.090,Clothing,0.67268026,0.2265625,0.90234375,0.625,0.92578125,94,373,308,456
2008.090,Clothing,0.6678189,0.10058594,0.5078125,0.34570312,0.890625,42,210,170,439
2008.091,Person,0.8646573,0.09375,0.8828125,0.095214844,0.94140625,38,362,47,466
2008.091,Basketball,0.8182734,0.515625,0.8671875,0.42578125,0.71875,211,356,211,356
2008.091,Shirt,0.6896143,0.092285156,0.8046875,0.4453125,0.93359375,38,330,220,462
2008.091,Ball,0.687145,0.515625,0.8671875,0.42578125,0.71875,211,356,211,356
2008.091,Clothing,0.6540349,0.092285156,0.8046875,0.4453125,0.93359375,38,330,220,462
2008.091,Top,0.638732,0.092285156,0.8046875,0.4453125,0.93359375,38,330,220,462
2008.092,Clothing,0.7988974,0.075683594,0.50390625,0.43359375,0.8984375,37,248,178,368
2008.092,Clothing,0.7795765,0.5625,0.953125,0.4296875,0.8984375,277,470,176,368
2008.092,Person,0.7499257,0.072265625,0.5234375,0.100097656,0.9140625,36,258,41,375
2008.092,Person,0.7452091,0.41601562,0.95703125,0.09765625,0.9140625,205,472,40,375
2008.092,Top,0.6294183,0.5625,0.953125,0.4296875,0.8984375,277,470,176,368
2008.092,Stuffed toy,0.59297305,0.40429688,0.73046875,0.55859375,0.90234375,199,360,229,370
2008.092,Top,0.59111387,0.075683594,0.50390625,0.43359375,0.8984375,37,248,178,368
2008.092,Person,0.5047358,0.072265625,0.5234375,0.100097656,0.9140625,36,258,41,375
2008.092,Picture frame,0.5020376,0.022338867,0.984375,0.05908203,0.9609375,11,485,24,394
2008.093,Glasses,0.89436865,0.33789062,0.71484375,0.4140625,0.546875,138,292,205,271
2008.093,Clothing,0.7479966,0.12695312,0.8046875,0.6015625,0.92578125,52,329,298,458
2008.093,Person,0.5175116,0.12597656,0.86328125,0.083984375,0.9453125,52,353,42,468
2008.094,Clothing,0.74668,0.33007812,0.75,0.46679688,0.921875,135,308,231,456
2008.094,Person,0.6762459,0.21679688,0.765625,0.080078125,0.93359375,89,314,40,462
2008.094,Person,0.55534256,0.21679688,0.765625,0.080078125,0.93359375,89,314,40,462
2008.095,Person,0.6610742,0.10498047,0.8984375,0.06542969,0.93359375,43,372,32,459
2008.095,Jeans,0.60214514,0.18847656,0.8984375,0.640625,0.921875,78,372,315,454
2008.095,Clothing,0.56349516,0.12207031,0.86328125,0.29101562,0.86328125,51,357,143,425
2008.095,Picture frame,0.5108175,0.036865234,0.953125,0.01953125,0.96875,15,395,10,477
2008.096,Animal,0.56065047,0.14550781,0.828125,0.1640625,0.921875,59,338,81,456
2008.097,Person,0.77649397,0.1875,0.78515625,0.47070312,0.9140625,77,321,233,452
2008.097,Person,0.6198975,0.15332031,0.87109375,0.13085938,0.9296875,63,356,65,459
2008.097,Person,0.59643894,0.1875,0.78515625,0.47070312,0.9140625,77,321,233,452
2008.097,Person,0.556678,0.15332031,0.87109375,0.13085938,0.9296875,63,356,65,459
2008.098,Person,0.6269237,0.26171875,0.890625,0.06640625,0.94140625,108,369,33,464
2008.098,Clothing,0.5009507,0.26171875,0.890625,0.06640625,0.94140625,108,369,33,464
2008.099,Person,0.69657123,0.13671875,0.90234375,0.034423828,0.94140625,56,368,17,465
2008.099,Dress,0.6461226,0.18457031,0.88671875,0.045410156,0.92578125,75,362,22,457
2008.099,Clothing,0.5615843,0.13671875,0.90234375,0.034423828,0.94140625,56,368,17,465
2008.102,Picture frame,0.50761276,0.03173828,0.9453125,0.008361816,0.96875,13,394,4,477
2008.103,Person,0.69218916,0.12597656,0.8515625,0.03955078,0.9296875,53,355,19,456
2008.104,Painting,0.6341556,0.04736328,0.94140625,0.0062561035,0.9609375,20,394,3,473
2008.105,Person,0.8670666,0.6640625,0.97265625,0.18359375,0.98046875,274,401,91,488
2008.105,Sunglasses,0.8321533,0.11230469,0.47070312,0.30664062,0.44140625,46,194,153,220
2008.105,Person,0.82243615,0.018188477,0.71484375,0.3046875,0.99609375,7,295,152,496
2008.105,Clothing,0.73687774,0.029907227,0.66796875,0.77734375,0.99609375,12,275,387,496
2008.105,Glasses,0.67385864,0.11230469,0.47070312,0.30664062,0.44140625,46,194,153,220
2008.105,Clothing,0.66142327,0.6875,0.97265625,0.48046875,0.9609375,283,401,239,479
2008.105,Goggles,0.51523566,0.11230469,0.47070312,0.30664062,0.44140625,46,194,153,220
2008.106,Person,0.82188594,0.390625,0.89453125,0.14160156,0.92578125,161,368,70,459
2008.106,Clothing,0.7213871,0.39648438,0.8828125,0.2890625,0.875,163,363,143,434
2008.106,Clothing,0.5538186,0.515625,0.8984375,0.5390625,0.921875,212,369,267,457
2008.106,Pillow,0.5016343,0.1640625,0.40820312,0.32226562,0.59375,67,168,160,294
2008.106,Person,0.50126827,0.20800781,0.89453125,0.091308594,0.9453125,85,368,45,469
2008.107,Clothing,0.74869186,0.12695312,0.57421875,0.67578125,0.921875,52,235,337,460
2008.107,Person,0.6458752,0.122558594,0.78125,0.43164062,0.92578125,50,320,215,462
2008.107,Picture frame,0.5566324,0.10058594,0.8828125,0.041015625,0.9609375,41,362,20,480
2008.108,Person,0.8472361,0.33203125,0.85546875,0.1953125,0.94140625,136,351,97,468
