act_id,qid,filename,url
55600,,Den_Helder_-_Reli%C3%ABf_%27Redder_met_kind%27_van_Maria_van_Everdingen_bij_het_Reddingsmuseum_op_Willemsoord.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Den%20Helder%20-%20Reli%C3%ABf%20%27Redder%20met%20kind%27%20van%20Maria%20van%20Everdingen%20bij%20het%20Reddingsmuseum%20op%20Willemsoord.jpg
56012,Q101385607,DeograciasWismar.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/DeograciasWismar.jpg
55687,,Deput%C3%A9_%C3%A0_la_Convention_nationale.png,http://commons.wikimedia.org/wiki/Special:FilePath/Deput%C3%A9%20%C3%A0%20la%20Convention%20nationale.png
56148,,Der-Sterbende-1518,http://commons.wikimedia.org/wiki/Special:FilePath/Der-Sterbende-1518
55647,,Desolation_Thomas_Cole_1836.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Desolation%20Thomas%20Cole%201836.jpeg
55562,,Destitute_man_vacant_store.gif,http://commons.wikimedia.org/wiki/Special:FilePath/Destitute%20man%20vacant%20store.gif
58095,,"Detail,_Ethiopian_Church_Painting_(2380743297).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Detail,%20Ethiopian%20Church%20Painting%20(2380743297).jpg"
55776,,"Detail,_Shrine_to_St._Abbo_(3307931322).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Detail,%20Shrine%20to%20St.%20Abbo%20(3307931322).jpg"
56147,,Detail_kazuifel_J.L._Str%C3%A4ter_drie-eenheid.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Detail%20kazuifel%20J.L.%20Str%C3%A4ter%20drie-eenheid.jpg
55721,Q439856,Device_to_Root_out_Evil.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Device%20to%20Root%20out%20Evil.jpg
57787,,Diakoniegemaelde_Neuendettelsau.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Diakoniegemaelde%20Neuendettelsau.jpg
55754,,Die_Gartenlaube_(1883)_261_(cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Die%20Gartenlaube%20(1883)%20261%20(cropped).jpg
56213,Q2471800,Diego_Velazquez_-_An_Old_Woman_Cooking_Eggs_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20Velazquez%20-%20An%20Old%20Woman%20Cooking%20Eggs%20-%20Google%20Art%20Project.jpg
55442,,Dieric_Bouts_-_The_Feast_of_the_Passover_(detail)_-_WGA03014.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dieric%20Bouts%20-%20The%20Feast%20of%20the%20Passover%20(detail)%20-%20WGA03014.jpg
55443,,Dieric_Bouts_-_The_Feast_of_the_Passover_-_WGA03013.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dieric%20Bouts%20-%20The%20Feast%20of%20the%20Passover%20-%20WGA03013.jpg
54212,,Dieric_il_Vecchio_Bouts_Christ_in_the_House_of_Simon.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dieric%20il%20Vecchio%20Bouts%20Christ%20in%20the%20House%20of%20Simon.jpg
57593,,Dietrich_Workers_in_the_vineyard.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dietrich%20Workers%20in%20the%20vineyard.jpg
54935,Q18684607,Dionisy_-_%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D0%BF%D0%BE%D0%BB%D0%B8%D1%82_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B9_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dionisy%20-%20%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%20%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B9%20-%20Google%20Art%20Project.jpg
55435,,Dirc_van_Delft_-_Fountain_of_Life_and_the_Four_Rivers_of_Paradise_-_Walters_W17119V_-_Full_Page.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dirc%20van%20Delft%20-%20Fountain%20of%20Life%20and%20the%20Four%20Rivers%20of%20Paradise%20-%20Walters%20W17119V%20-%20Full%20Page.jpg
55392,,Dirc_van_Delft_-_Holy_Face_and_Ten_Names_of_God_-_Walters_W1713R_-_Full_Page.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dirc%20van%20Delft%20-%20Holy%20Face%20and%20Ten%20Names%20of%20God%20-%20Walters%20W1713R%20-%20Full%20Page.jpg
56203,,Dirc_van_Delft_-_The_Fall_of_Satan_-_Walters_W17181V_-_Full_Page.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dirc%20van%20Delft%20-%20The%20Fall%20of%20Satan%20-%20Walters%20W17181V%20-%20Full%20Page.jpg
55673,,Disputation.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Disputation.jpg
56193,,Doberan_M%C3%BCnster_-_Kreuzaltar_Christusseite_2_Elias_Karmel.jpg#mw-jump-to-license,http://commons.wikimedia.org/wiki/Special:FilePath/Doberan%20M%C3%BCnster%20-%20Kreuzaltar%20Christusseite%202%20Elias%20Karmel.jpg#mw-jump-to-license
57364,,Dom%C3%A9nikos_Theotok%C3%B3pulos_(called_El_Greco)_-_Christ_in_Prayer_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dom%C3%A9nikos%20Theotok%C3%B3pulos%20(called%20El%20Greco)%20-%20Christ%20in%20Prayer%20-%20Google%20Art%20Project.jpg
50261,Q20539093,Domenico_Fetti_-_Parable_of_the_Good_Samaritan_-_46.1145_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20Fetti%20-%20Parable%20of%20the%20Good%20Samaritan%20-%2046.1145%20-%20Museum%20of%20Fine%20Arts.jpg
54980,Q3063833,Domenico_Fetti_-_The_Parable_of_the_Mote_and_the_Beam.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20Fetti%20-%20The%20Parable%20of%20the%20Mote%20and%20the%20Beam.jpg
55009,,Domenico_Fetti_001.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20Fetti%20001.jpg
54995,,Domenico_Fetti_014.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20Fetti%20014.jpg
56713,,Domenico_Ghirlandaio_-,http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20Ghirlandaio%20-
56723,,"Domenico_ghirlandaio,_madonna_della_misericordia,_ognissanti,_Firenze.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Domenico%20ghirlandaio,%20madonna%20della%20misericordia,%20ognissanti,%20Firenze.jpg"
57015,,Domestic_Devotions_Adolf_H%C3%B6lzel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Domestic%20Devotions%20Adolf%20H%C3%B6lzel.jpg
56690,,Don%27t_worry.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Don%27t%20worry.jpg
54953,,"Douffet,_G%C3%A9rard_-_Taking_of_Christ_with_the_Malchus_Episode_-_c._1620.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Douffet,%20G%C3%A9rard%20-%20Taking%20of%20Christ%20with%20the%20Malchus%20Episode%20-%20c.%201620.jpg"
58093,,Drama_in_a_student_church.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Drama%20in%20a%20student%20church.JPG
58316,,"Drawing_(BM_2009,7055.1).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Drawing%20(BM%202009,7055.1).jpg"
57836,Q70239131,Drawing_of_Abbie_Sweetwine_treating_injured.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Drawing%20of%20Abbie%20Sweetwine%20treating%20injured.jpg
58089,,DredScott.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/DredScott.jpg
55381,,"Drolling,_Michel_-_Alms_to_the_Poor_-_19th_c.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Drolling,%20Michel%20-%20Alms%20to%20the%20Poor%20-%2019th%20c.jpg"
55637,,Dublin_Christ_Church_Cathedral_Passage_to_Synod_Hall_Window_Fruit_of_the_Spirit_2012_09_26.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dublin%20Christ%20Church%20Cathedral%20Passage%20to%20Synod%20Hall%20Window%20Fruit%20of%20the%20Spirit%202012%2009%2026.jpg
55804,,"Duccio,_nativit%C3%A0_tra_i_profeti_isaia_e_giobbe.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Duccio,%20nativit%C3%A0%20tra%20i%20profeti%20isaia%20e%20giobbe.jpg"
56590,,Duccio_di_Buoninsegna_-_Christ_Accused_by_the_Pharisees_(detail)_-_WGA06802.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20-%20Christ%20Accused%20by%20the%20Pharisees%20(detail)%20-%20WGA06802.jpg
56682,,Duccio_di_Buoninsegna_-_Christ_Before_Pilate_Again_(detail)_-_WGA06806.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20-%20Christ%20Before%20Pilate%20Again%20(detail)%20-%20WGA06806.jpg
54743,Q18684720,Duccio_di_Buoninsegna_-_Christ_and_the_Samaritan_Woman_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20-%20Christ%20and%20the%20Samaritan%20Woman%20-%20Google%20Art%20Project.jpg
57182,,Duccio_di_Buoninsegna_-_Entry_into_Jerusalem_(detail)_-_WGA06784.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20-%20Entry%20into%20Jerusalem%20(detail)%20-%20WGA06784.jpg
55283,,Duccio_di_Buoninsegna_-_Pilate%27s_First_Interrogation_of_Christ_-_WGA06803.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20-%20Pilate%27s%20First%20Interrogation%20of%20Christ%20-%20WGA06803.jpg
56662,Q26678230,Duccio_di_Buoninsegna_037.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20di%20Buoninsegna%20037.jpg
54270,,DuraSyn-I-O-Moses_burning_bush.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/DuraSyn-I-O-Moses%20burning%20bush.jpg
54711,,Dura_Baptistry_Samaritan.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dura%20Baptistry%20Samaritan.jpg
55573,,Dura_Europos_fresco_Jews_cross_Red_Sea.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dura%20Europos%20fresco%20Jews%20cross%20Red%20Sea.jpg
55961,Q1873244,Dura_Europos_fresco_Moses_from_river.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dura%20Europos%20fresco%20Moses%20from%20river.jpg
55698,,Dust_Bowl_Oklahoma.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dust%20Bowl%20Oklahoma.jpg
58079,,E.Burne-Jones_Miriam_St.Giles.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/E.Burne-Jones%20Miriam%20St.Giles.jpg
58012,,"ELEVATION_VIEW_OF_MURAL_%22BAPTISM%22_BY_CLEMENTINE_HUNTER_IN_SOUTHWEST_CORNER,_SOUTH_WALL,_WITH_SCALE_-_Melrose_Plantation,_African_House,_State_Highway_119,_Melrose,_Natchitoches_HABS_LA,35-MELRO,1B-12.tif","http://commons.wikimedia.org/wiki/Special:FilePath/ELEVATION%20VIEW%20OF%20MURAL%20%22BAPTISM%22%20BY%20CLEMENTINE%20HUNTER%20IN%20SOUTHWEST%20CORNER,%20SOUTH%20WALL,%20WITH%20SCALE%20-%20Melrose%20Plantation,%20African%20House,%20State%20Highway%20119,%20Melrose,%20Natchitoches%20HABS%20LA,35-MELRO,1B-12.tif"
55852,,Eastman_Johnson_-_The_Lord_Is_My_Shepherd_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eastman%20Johnson%20-%20The%20Lord%20Is%20My%20Shepherd%20-%20Google%20Art%20Project.jpg
55869,Q20634696,Eastman_Johnson_-_Winnowing_Grain.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eastman%20Johnson%20-%20Winnowing%20Grain.jpg
50938,Q20634697,Eastman_Johnson_-_Writing_to_Father.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eastman%20Johnson%20-%20Writing%20to%20Father.jpg
55115,,Ecce_homo_by_Antonio_Ciseri_(1).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ecce%20homo%20by%20Antonio%20Ciseri%20(1).jpg
57347,Q430069,Ecce_homo_by_Hieronymus_Bosch.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ecce%20homo%20by%20Hieronymus%20Bosch.jpg
49246,,Eccehomo_workshop_bosch.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eccehomo%20workshop%20bosch.jpg
54752,,Edelmann_palace_relief_3.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edelmann%20palace%20relief%203.jpg
56689,Q3874376,Edgar_Degas_-_The_Millinery_Shop_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edgar%20Degas%20-%20The%20Millinery%20Shop%20-%20Google%20Art%20Project.jpg
56281,,Edinburgh_NGS_Frederic_Church_Niagara_American_side.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Edinburgh%20NGS%20Frederic%20Church%20Niagara%20American%20side.JPG
50343,Q20634704,Edmund_C._Tarbell_-_Girl_Reading_-_09.209_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edmund%20C.%20Tarbell%20-%20Girl%20Reading%20-%2009.209%20-%20Museum%20of%20Fine%20Arts.jpg
55559,Q15709560,Edouard_Detaille_-_The_Dream_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edouard%20Detaille%20-%20The%20Dream%20-%20Google%20Art%20Project.jpg
57013,Q20891364,Edouard_Vuillard_-_The_Artist%E2%80%99s_Mother_Opening_a_Door_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edouard%20Vuillard%20-%20The%20Artist%E2%80%99s%20Mother%20Opening%20a%20Door%20-%20Google%20Art%20Project.jpg
56044,,Eduard_von_Gr%C3%BCtzner_Lekt%C3%BCre.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eduard%20von%20Gr%C3%BCtzner%20Lekt%C3%BCre.jpg
56306,Q18891196,Edvard_Munch_-_The_Sun_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edvard%20Munch%20-%20The%20Sun%20-%20Google%20Art%20Project.jpg
56515,Q19825936,Edward_Burne-Jones_-_The_Annunciation_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edward%20Burne-Jones%20-%20The%20Annunciation%20-%20Google%20Art%20Project.jpg
57375,,Edward_Calvert_-_The_Sheep_of_His_Pasture_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edward%20Calvert%20-%20The%20Sheep%20of%20His%20Pasture%20-%20Google%20Art%20Project.jpg
53085,Q2432159,Edward_Hicks_-_Peaceable_Kingdom.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edward%20Hicks%20-%20Peaceable%20Kingdom.jpg
55525,,"Edward_Penny_-_Widow_Costard%27s_cow_and_goods,_distrained_for_taxes,_are_redeemed_by_the_generosity_of_Johnny_Pearma..._-_Google_Art_Project.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Edward%20Penny%20-%20Widow%20Costard%27s%20cow%20and%20goods,%20distrained%20for%20taxes,%20are%20redeemed%20by%20the%20generosity%20of%20Johnny%20Pearma...%20-%20Google%20Art%20Project.jpg"
57422,,Edward_Steichen_(American)_-_(Road_into_the_Valley_--_Moonrise)_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edward%20Steichen%20(American)%20-%20(Road%20into%20the%20Valley%20--%20Moonrise)%20-%20Google%20Art%20Project.jpg
56469,,Eero_J%C3%A4rnefelt_(1863-1937)-_Under_the_Yoke_(Burning_the_Brushwood)_-_Raatajat_rahanalaiset_-_Kaski_-_Tr%C3%A4lar_under_penningen_-_Sved_(31948645643).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eero%20J%C3%A4rnefelt%20(1863-1937)-%20Under%20the%20Yoke%20(Burning%20the%20Brushwood)%20-%20Raatajat%20rahanalaiset%20-%20Kaski%20-%20Tr%C3%A4lar%20under%20penningen%20-%20Sved%20(31948645643).jpg
55000,,Egger-Lienz_-_S%C3%A4hmann_und_Teufel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Egger-Lienz%20-%20S%C3%A4hmann%20und%20Teufel.jpg
56027,,Eglise_de_Samoens_(Sundial).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eglise%20de%20Samoens%20(Sundial).jpg
56887,,"Eglwys_Sant_Twrog,_Maentwrog_St_Twrog%27s_church,_Maentwrog,_Gwynedd,_Cymru,_Wales_27.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Eglwys%20Sant%20Twrog,%20Maentwrog%20St%20Twrog%27s%20church,%20Maentwrog,%20Gwynedd,%20Cymru,%20Wales%2027.JPG"
55560,,Egon_Schiele_010.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Egon%20Schiele%20010.jpg
55488,,Egyptian_-_Slave_-_Walters_542372.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Egyptian%20-%20Slave%20-%20Walters%20542372.jpg
56719,,El_GRECO_(Domenikos_Theotokopoulos)_-_Annunciation_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20GRECO%20(Domenikos%20Theotokopoulos)%20-%20Annunciation%20-%20Google%20Art%20Project.jpg
56215,,"El_Greco,_The_Repentant_Peter.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco,%20The%20Repentant%20Peter.JPG"
56799,,El_Greco_(Domenico_Theotocopuli)_-_Christ_on_the_Cross_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20(Domenico%20Theotocopuli)%20-%20Christ%20on%20the%20Cross%20-%20Google%20Art%20Project.jpg
56286,Q16588018,El_Greco_-_St._Peter_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20-%20St.%20Peter%20-%20Google%20Art%20Project.jpg
58310,Q16622023,El_Greco_-_St_Joseph_and_the_Christ_Child_-_WGA10536.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20-%20St%20Joseph%20and%20the%20Christ%20Child%20-%20WGA10536.jpg
56288,Q16536648,El_Greco_-_The_Veil_of_St_Veronica_-_WGA10461.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20-%20The%20Veil%20of%20St%20Veronica%20-%20WGA10461.jpg
48050,Q2467856,El_Greco_019.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20019.jpg
58326,,El_Greco_056.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20056.jpg
55681,,El_Salvador_killed_more_than_75.000.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Salvador%20killed%20more%20than%2075.000.jpg
55036,,Elfenbein_Christus_erscheint_seinen_J%C3%BCngern_BNM.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Elfenbein%20Christus%20erscheint%20seinen%20J%C3%BCngern%20BNM.jpg
56458,Q33133480,Eli_and_Samuel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eli%20and%20Samuel.jpg
56671,,Elkanah_and_his_two_wives.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Elkanah%20and%20his%20two%20wives.jpg
55636,,Else_Berg_A_potter.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Else%20Berg%20A%20potter.jpg
56317,,Else_Berg_A_potter.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Else%20Berg%20A%20potter.jpg
57880,,Emancipation-_the_past_and_the_future_(20186657008).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Emancipation-%20the%20past%20and%20the%20future%20(20186657008).jpg
50257,Q20539257,Emanuel_de_Witte_-_Keuken_interior_SC220941.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Emanuel%20de%20Witte%20-%20Keuken%20interior%20SC220941.jpg
55241,,"Emanuel_de_Witte_-_The_Interior_of_the_Oude_Kerk,_Amsterdam,_during_a_Sermon_-_WGA25813.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Emanuel%20de%20Witte%20-%20The%20Interior%20of%20the%20Oude%20Kerk,%20Amsterdam,%20during%20a%20Sermon%20-%20WGA25813.jpg"
54142,,Emelyn_Story_Tomba_(Cimitero_Acattolico_Roma).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Emelyn%20Story%20Tomba%20(Cimitero%20Acattolico%20Roma).jpg
55732,,Enamel_plaque_Naaman_BM.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Enamel%20plaque%20Naaman%20BM.jpg
55314,,"Endlose_Stra%C3%9Fe,_Margret_Hofheinz-D%C3%B6ring,_Strukturmalerei,_1971_(WV-Nr.5001).JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Endlose%20Stra%C3%9Fe,%20Margret%20Hofheinz-D%C3%B6ring,%20Strukturmalerei,%201971%20(WV-Nr.5001).JPG"
58359,Q1213160,Entombment_Michelangelo.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Entombment%20Michelangelo.jpg
55925,,Entrega_de_las_llaves_a_San_Pedro_(Perugino).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20de%20las%20llaves%20a%20San%20Pedro%20(Perugino).jpg
56865,Q50598938,Entry_of_Christ_into_Jerusalem_by_Pieter_Coecke_van_Aelst_Bonnefantenmuseum_1246.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Entry%20of%20Christ%20into%20Jerusalem%20by%20Pieter%20Coecke%20van%20Aelst%20Bonnefantenmuseum%201246.jpg
56480,,Environmental_Disaster_(6983486731).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Environmental%20Disaster%20(6983486731).jpg
58334,,"Ercole_de%27_Roberti_-_The_Institution_of_the_Eucharist_(National_Gallery,_London).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Ercole%20de%27%20Roberti%20-%20The%20Institution%20of%20the%20Eucharist%20(National%20Gallery,%20London).jpg"
55968,,"Ercole_de%27_Roberti_-_The_Israelites_gathering_Manna_(National_Gallery,_London).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Ercole%20de%27%20Roberti%20-%20The%20Israelites%20gathering%20Manna%20(National%20Gallery,%20London).jpg"
58055,,Eric_Gill_-_98006_-_The_Resurrection_-_1917.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Eric%20Gill%20-%2098006%20-%20The%20Resurrection%20-%201917.jpg
54734,,Ernst_Barlach_Barmherziger_Samariter.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ernst%20Barlach%20Barmherziger%20Samariter.jpg
55315,Q2907436,Ernte_in_der_Prov%C3%A9nce.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Ernte%20in%20der%20Prov%C3%A9nce.jpeg
55877,,Esau_and_Jacob.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Esau%20and%20Jacob.jpg
57286,Q59684856,Escalante-abigail.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Escalante-abigail.jpg
57844,,Escultura_de_Jesucristo_crucificado_en_la_Parroquia_de_San_Jacinto.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20Jesucristo%20crucificado%20en%20la%20Parroquia%20de%20San%20Jacinto.jpg
54810,,Espinosa-sacrificiodeisaac.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Espinosa-sacrificiodeisaac.jpg
55033,,Ester_och_Ahasverus_i_V%C3%A4nge_kyrka.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ester%20och%20Ahasverus%20i%20V%C3%A4nge%20kyrka.jpg
57758,,Ethiopian_-_Folding_Processional_Icon_in_the_Shape_of_a_Fan_-_Walters_369_-_Open.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20-%20Folding%20Processional%20Icon%20in%20the%20Shape%20of%20a%20Fan%20-%20Walters%20369%20-%20Open.jpg
55663,,Ethiopian_-_Processional_Cross_-_Walters_542894_-_Side_A.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20-%20Processional%20Cross%20-%20Walters%20542894%20-%20Side%20A.jpg
56625,,Ethiopian_-_Right_Diptych_Panel_with_Virgin_and_Child_Flanked_by_Archangels_-_Walters_363_-_Open.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20-%20Right%20Diptych%20Panel%20with%20Virgin%20and%20Child%20Flanked%20by%20Archangels%20-%20Walters%20363%20-%20Open.jpg
57606,,Ethiopian_Church_Painting_(2261217481).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20Church%20Painting%20(2261217481).jpg
