qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111822082,Prayer and Praise,photograph by Julia Margaret Cameron,EAEDDEF9-B800-4919-9A01-B251871BCEF0,55736,516ed13243d092beac4cce2fe22292dc3c4a51b0,5ec475da-cd16-4f2f-aa8c-58a7a0975ab9,2022-04-04T00:00:00Z,11,,,,,,,,,CF1A60BC-0453-4466-AFD9-301AF4D135B1,Prayer and Praise,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,52ff4124-9832-4360-8b44-26df36ee6bf0,2022-04-04T00:00:00Z,11,E2CE76C1-3222-463C-856A-3B21818BE7E3,Q230120,,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,3cb05c18-8c57-40bc-8b55-e62123637248,2022-04-04T00:00:00Z,11,6E893587-11F6-487A-AE58-0A38D4561AEC,Q125191,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,e0f23df0-c4a9-4c5e-82d0-405110d9247d,2022-04-04T00:00:00Z,11,53D94AE7-D8CF-47E8-B52C-F3485D2B9CE5,14deb480-6dff-48e2-add8-c3d22bfc652b,1865-01-01T00:00:00Z,9,,,,,,,,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,e035b94b-7b78-41f0-a365-82a4d4631e30,2022-04-04T00:00:00Z,11,AC400764-BE32-474D-868F-8D669A0835E4,Q30,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,418d26f4-494c-48c6-a06c-6b6a46865705,2022-04-04T00:00:00Z,11,43655560-746D-4BF1-A4FB-199959A4D1BF,Q19652,Q60332278,Q29940705,,,,,,47830D94-68E0-43A1-A5CF-BC473545A116,http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20Margaret%20Cameron%20%28British%2C%20born%20India%20-%20Prayer%20and%20Praise%20-%20Google%20Art%20Project.jpg,838ef754342cf91463d175bc7737ae0747fb6306,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55736,46daa541-4e31-4fb6-95f7-8513663bbbf7,2022-04-04T00:00:00Z,11,,,,,,,
Q111822083,Prayer of Millions...suffering Europe,print by artist unknown,B5268D70-E363-48F7-81F9-DF71F38D82ED,55357,516ed13243d092beac4cce2fe22292dc3c4a51b0,9edd40aa-31d2-4d28-867e-5fb6f7d688ee,2022-04-04T00:00:00Z,11,,,,,,,,,5330E927-FF2B-4DA5-9A22-269D8F2CEB82,Prayer of Millions...suffering Europe,5ebe14b68e4392656b25b2fe6d2488980111811d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55357,26704deb-8870-4b97-b941-31ac325d49ae,2022-04-04T00:00:00Z,11,8F4B9E58-6E01-43D5-AD32-F7BD5968E07B,_:ddca47e2-d2d1-4faa-9e81-ec93f72261d0,Q4233718,9cd68069f78784bb142c48c307d974702284b6eb,https://commons.wikimedia.org/wiki/File:NARA_-_512590_-_Woman_Praying.png,1a64331b-3d1f-43ce-bd9f-34e351e2b864,2022-04-04T00:00:00Z,11,4F1B3852-BC94-4F40-9446-84C5DE661833,Q11060274,5ebe14b68e4392656b25b2fe6d2488980111811d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55357,69f92c93-84c0-459f-bf23-3bf3db8a2360,2022-04-04T00:00:00Z,11,B617FA83-82D2-4BAE-A171-91022B275CF6,d44a1b6c-7166-47bb-b5ef-c0e3731e7a50,1917-01-01T00:00:00Z,9,,,,,,,Q5727902,5ebe14b68e4392656b25b2fe6d2488980111811d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55357,1401d6b5-c5fa-4172-863d-1eecdb76dadc,2022-04-04T00:00:00Z,11,1F17318A-82E0-44FC-8E88-8B254586C718,Q30,5ebe14b68e4392656b25b2fe6d2488980111811d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55357,f8557f1e-7c44-47f5-abc1-55f42c8ba5e5,2022-04-04T00:00:00Z,11,,,,,,,,,,668793F4-B93F-4145-B4FE-9723155B00EE,http://commons.wikimedia.org/wiki/Special:FilePath/NARA%20-%20512590%20-%20Woman%20Praying.png,5ebe14b68e4392656b25b2fe6d2488980111811d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55357,b2dd0f82-c696-48ff-a2a1-3ce96f29121f,2022-04-04T00:00:00Z,11,,,,,,,
Q111822084,Preaching of the Apostles,manuscript by Herman de Limbourg,A7FC0EB1-F8B1-438F-9AFD-28493E5A393D,56772,8e12652cfa185834a4698eeacfbc142b4f1db7ce,c0f0c73c-c32c-4b5d-8a14-27631abf3baa,2022-03-30T00:00:00Z,11,,,,,,,,,3100DAFA-428D-4BE7-BB65-2CE3E0C13A3C,Preaching of the Apostles,93a9037b5aeaa4702d755e8e4fe782f1a033ab23,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56772,1614b796-eda0-4909-984f-91a2793548b0,2022-03-30T00:00:00Z,11,71A21F33-904C-4AAB-A9D8-BF3FE69A9970,Q23823878,,,,,,,28DFC853-0975-42E7-8ECA-107652C517DF,Q87167,93a9037b5aeaa4702d755e8e4fe782f1a033ab23,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56772,6f08faa4-009b-409f-94a1-7981d971bf39,2022-03-30T00:00:00Z,11,ADEAE115-1236-44F0-814F-D9F7319DED78,b9ddf8d1-af0a-42b5-92f1-363719b165eb,1414-01-01T00:00:00Z,9,04944d94-69cc-492f-96e3-07457d556684,1412-01-01T00:00:00Z,9,57e6bc72-f473-47ea-9afb-7be3d868a77b,1416-01-01T00:00:00Z,9,,93a9037b5aeaa4702d755e8e4fe782f1a033ab23,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56772,44a91145-1369-4d56-86d7-d9df925c1690,2022-03-30T00:00:00Z,11,472EFB0A-7ADA-4287-842C-6E0C530FE0A7,Q142,93a9037b5aeaa4702d755e8e4fe782f1a033ab23,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56772,ef61e3e7-0095-44c5-88a4-85c0468db201,2022-03-30T00:00:00Z,11,,,,,,,,,,E546D7C8-9B3D-4F92-9F07-42F4324C353C,http://commons.wikimedia.org/wiki/Special:FilePath/Folio%2028r%20-%20David%20Foresees%20the%20Preaching%20of%20the%20Apostles.jpg,93a9037b5aeaa4702d755e8e4fe782f1a033ab23,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56772,68595fd4-a2da-4da7-bc12-9b318b4b02ed,2022-03-30T00:00:00Z,11,,,,,,,
Q111822085,Presentation in the Temple,sculpture by artist unknown,DB3E9E9A-C672-43F5-8459-1E189395CE3C,49949,516ed13243d092beac4cce2fe22292dc3c4a51b0,8ee08421-66af-4c7c-bd89-e4291bb2e279,2022-04-04T00:00:00Z,11,,,,,,,,,A339D57A-7009-467F-8A56-EFFBB1F026BE,Presentation in the Temple,dd48d5202670edbce201d3fb40a512b27554cb90,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49949,981d1ed0-e50a-4ba9-b76c-f8cd0a3b1fd4,2022-04-04T00:00:00Z,11,9174E03C-2E3A-4464-A041-72BBB9D7F847,_:4cbddbf7-b91e-46d1-9b54-1b424232571b,Q4233718,76a14cc91ebd9923863362ee543a2c9ff20f3f0b,https://commons.wikimedia.org/wiki/File:CLUNY-Pr%C3%A9sentation_Bourgogne_1.JPG,60e16c2c-f765-4b57-aa5c-8b1b38a3a977,2022-04-04T00:00:00Z,11,F54F3DEC-CB44-4899-91B9-067A6C95BB18,Q860861,dd48d5202670edbce201d3fb40a512b27554cb90,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49949,8d66a8d0-87d4-41d3-944d-14183cc92c69,2022-04-04T00:00:00Z,11,94771F64-DA1D-4F0C-A7B5-AC2AB843ACDC,74ed47a0-23c3-4de2-a326-a2b04c19c4b1,1350-01-01T00:00:00Z,7,,,,,,,,dd48d5202670edbce201d3fb40a512b27554cb90,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49949,0926c0d1-eeb2-4e53-af3d-8800eddffca1,2022-04-04T00:00:00Z,11,DDF4ED4C-E297-4B12-80E9-BE6F004F9635,Q142,dd48d5202670edbce201d3fb40a512b27554cb90,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49949,a5d2461a-6436-4e59-a0ad-38b19e4830ed,2022-04-04T00:00:00Z,11,,,,,,,,,,49C8323D-3E3D-46CF-A3FA-F2F9302D74C8,http://commons.wikimedia.org/wiki/Special:FilePath/CLUNY-Pr%C3%A9sentation%20Bourgogne%201.JPG,dd48d5202670edbce201d3fb40a512b27554cb90,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49949,91ca6360-d705-4e60-9035-f5924ee2333b,2022-04-04T00:00:00Z,11,,,,,,,
Q111822086,Priests of Baal on Mount Carmel,painting by Domenico Beccafumi,E6C17E74-AEC8-44DC-BE33-9C640BE6DE61,56195,8e12652cfa185834a4698eeacfbc142b4f1db7ce,79d1847c-5e40-4de7-8d4d-245ad224c07d,2022-03-30T00:00:00Z,11,,,,,,,,,62EE4A1B-0878-4A85-8494-50CF0E73D72D,Priests of Baal on Mount Carmel,49edce919ddbeeb4cf3105d5b1840a2f263ad501,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56195,41684c2d-0bad-4137-9f7f-9802705bdd3f,2022-03-30T00:00:00Z,11,CD753D7F-3296-4914-90D3-E2EB21A6D21E,Q455712,,49edce919ddbeeb4cf3105d5b1840a2f263ad501,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56195,e9292e21-3767-4f17-9083-3b683589364b,2022-03-30T00:00:00Z,11,E9774503-15A6-44C5-9357-241068785F6C,Q3305213,291393dbbace3065905a76e2677d2b31df873ada,"https://commons.wikimedia.org/wiki/File:Beccafumi,_cartone_per_pavimento_duomo_diena,_1529-1531,_03.JPG",a2a0311a-3516-4a68-a148-6bc0850f325f,2022-03-30T00:00:00Z,11,42E35322-149E-495C-A906-41FEC11F450E,41096a04-e54b-4c74-a308-d246b376c001,1530-01-01T00:00:00Z,9,a5a2b707-3fd1-425b-9c09-aee8843e1051,1517-01-01T00:00:00Z,9,a9362b5e-0dec-4c83-8e3f-724fbcb2ab36,1544-01-01T00:00:00Z,9,,49edce919ddbeeb4cf3105d5b1840a2f263ad501,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56195,eb8c381a-6b3e-479d-bc2f-da527e5223b2,2022-03-30T00:00:00Z,11,F877F987-B71B-4A32-9F3B-828BE61A305A,Q38,49edce919ddbeeb4cf3105d5b1840a2f263ad501,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56195,594e58a0-80df-4b0f-88a3-d9c697a344e4,2022-03-30T00:00:00Z,11,F935A5D6-813A-4022-9FAB-BE4665CB4ABE,Q19652,Q60332278,Q29940705,,,,,,984D0ECA-C599-4B78-BD6A-E4F7D8A2920D,http://commons.wikimedia.org/wiki/Special:FilePath/Beccafumi%2C%20cartone%20per%20pavimento%20duomo%20diena%2C%201529-1531%2C%2003.JPG,49edce919ddbeeb4cf3105d5b1840a2f263ad501,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56195,aff31a26-a7dd-43b8-a606-4a4d990e361c,2022-03-30T00:00:00Z,11,,,,,,,
Q111822087,Processional Cross,metal work by artist unknown,3E53337E-B73C-49AA-8E94-B0AE7E76FEF8,58406,8e12652cfa185834a4698eeacfbc142b4f1db7ce,896cd77e-bee9-40bb-8eb5-1ee7fd5a649a,2022-03-30T00:00:00Z,11,,,,,,,,,EE97DE61-27E7-4084-9432-D2B190E8DF7E,Processional Cross,6c64809015ef36f77d9d93c22d90d55f9826bec5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58406,27d1f6eb-b2b9-43a5-a628-7266c83c55d1,2022-03-30T00:00:00Z,11,3506C16B-9CCD-4BE0-8F71-76341D8D9D10,_:4f16f24b-ae44-45c4-9921-1e3cbad7042b,Q4233718,,,,,,F92E4BD8-6714-4E29-B247-7080F6174E24,Q29382731,,,,,,1D2322BB-C6CB-4AC9-84CA-B916A73406EE,076162c6-bdc9-4f28-adf7-3ba65bc2414b,1162-01-01T00:00:00Z,9,93365804-4244-4a55-a6b4-26a9ff9c2b48,1150-01-01T00:00:00Z,9,73d36251-1936-43db-b67d-30ac75ec43a2,1175-01-01T00:00:00Z,9,Q5727902,6c64809015ef36f77d9d93c22d90d55f9826bec5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58406,ee514dea-2258-464e-8395-223dc9ec0e4c,2022-03-30T00:00:00Z,11,F7D4D654-45B2-414E-94A9-E34F87248D51,Q30,6c64809015ef36f77d9d93c22d90d55f9826bec5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58406,6ccd8399-91fa-4e49-9b52-c8f6f2b4d637,2022-03-30T00:00:00Z,11,,,,,,,,,,9203241B-EDE5-45F6-A71A-B91BB195CBB5,http://commons.wikimedia.org/wiki/Special:FilePath/WLA%20metmuseum%20Processional%20Cross%20Spanish%20Silver%206.jpg,6c64809015ef36f77d9d93c22d90d55f9826bec5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58406,3b374dda-ad73-4d68-96d9-07e14ca75fa0,2022-03-30T00:00:00Z,11,,,,,,,
Q111822088,"Processional Cross, Ethiopian",metal artwork by artist unknown,134E88DA-11EF-4834-B95E-CC930EC19075,55663,516ed13243d092beac4cce2fe22292dc3c4a51b0,8d99bdfe-1e9f-4e15-9273-e92e4cbb8f4d,2022-04-04T00:00:00Z,11,,,,,,,,,1801C22F-6AD4-4EC0-A1FA-A17BFA54449D,"Processional Cross, Ethiopian",498f74d13e38482c3cd0c4ac87198ed3cd6db79e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55663,04f8deb9-d7e1-4729-946a-419b11163941,2022-04-04T00:00:00Z,11,E5CC3B16-A868-46A2-BBB0-CFBCCA1E1C6F,_:83bde3e8-401e-46b1-99e9-1daf7235875d,Q4233718,2435ece303ccf3e3066a5f3f0b57a8bb7c1e3bbf,https://commons.wikimedia.org/wiki/File:Ethiopian_-_Processional_Cross_-_Walters_542894_-_Side_A.jpg,1c461991-b27c-4840-9be8-fcbc19333c5c,2022-04-04T00:00:00Z,11,DB47405A-7AF2-4BEB-A740-A4024182BF2B,Q29382731,,,,,,BD24E96A-C953-4BC4-9E86-FF350D76AFA6,876870ab-7826-4d3b-a41f-57e5023d0518,1450-01-01T00:00:00Z,7,,,,,,,,498f74d13e38482c3cd0c4ac87198ed3cd6db79e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55663,4c9c2c6f-9c8b-4b7d-a89f-6ba7871d16cd,2022-04-04T00:00:00Z,11,E3436AC8-D0C7-4351-936A-B629FFC8801E,Q30,498f74d13e38482c3cd0c4ac87198ed3cd6db79e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55663,e8edc3b4-3877-4f31-a9aa-2136212fe5f9,2022-04-04T00:00:00Z,11,,,,,,,,,,DF627F8A-2C82-44E1-A7C0-DDA8C15BCB04,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20-%20Processional%20Cross%20-%20Walters%20542894%20-%20Side%20A.jpg,498f74d13e38482c3cd0c4ac87198ed3cd6db79e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55663,ce5d08d4-99be-4bf3-831e-ad8189a020e9,2022-04-04T00:00:00Z,11,,,,,,,
Q111822089,Procopius the Righteous Praying,painting by Nicholas Roerich,A4CC33EB-FFD3-4D73-97F6-B57C281DC5F3,55829,516ed13243d092beac4cce2fe22292dc3c4a51b0,8b0f60d0-b70d-407c-812d-74175c765e49,2022-04-04T00:00:00Z,11,,,,,,,,,3830CBA7-9E95-4966-9607-840E59AD001A,Procopius the Righteous Praying,1f4b38a0e32e12bc3a50ffb4ea50ff93592631be,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55829,b1badc4c-15a0-4045-a302-3b92d1cee6d1,2022-04-04T00:00:00Z,11,40243682-E355-40CC-A742-17A1E8E9E16D,Q208993,,1f4b38a0e32e12bc3a50ffb4ea50ff93592631be,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55829,9868ce66-99ea-486b-b210-1bf92d776cbf,2022-04-04T00:00:00Z,11,2248853D-221C-411B-A98B-14EB0C0A3D04,Q3305213,1f4b38a0e32e12bc3a50ffb4ea50ff93592631be,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55829,d2324a70-766b-4158-bfd2-d2637b56beeb,2022-04-04T00:00:00Z,11,1458251E-B570-4420-9B2B-B4699940F0C1,4e1688e8-0c08-4881-b6db-cdf7129e2b91,1914-01-01T00:00:00Z,9,,,,,,,,1f4b38a0e32e12bc3a50ffb4ea50ff93592631be,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55829,6dd7582b-f31e-4e67-be41-4d564f27334d,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,0E426FAD-63F8-4FF7-84C7-C1E311D592ED,http://commons.wikimedia.org/wiki/Special:FilePath/Procopius%20the%20Righteous%20Praying.jpg,1f4b38a0e32e12bc3a50ffb4ea50ff93592631be,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55829,f780cbdd-eebc-451c-b1e7-9cdafb39abbd,2022-04-04T00:00:00Z,11,,,,,,,
Q111822090,Prophet Elisha,sculpture by Tommaso Rues,2986E3DB-A7F3-41B4-9446-7FAE930E80FD,56965,8e12652cfa185834a4698eeacfbc142b4f1db7ce,1603e9fe-13b7-4012-8ff6-eb4ee6fdba08,2022-03-30T00:00:00Z,11,,,,,,,,,61C3A660-C075-4A9E-9A97-3423C864AF97,Prophet Elisha,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,15a40493-8d21-4fc6-83ef-1f82bd044bc4,2022-03-30T00:00:00Z,11,C2114BA3-8F4C-4AAA-B1B2-8C29C4409B53,Q3992848,,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,4f590f15-64fa-4d78-952e-fc5b52b65c5e,2022-03-30T00:00:00Z,11,EE29702A-8AD4-4F7C-A6F2-EEE521B64BB3,Q860861,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,78275122-2b09-4056-b693-3080fe83ab26,2022-03-30T00:00:00Z,11,0D04A303-2F50-444F-ADE9-B59E097D3C93,fffe289d-29d9-4976-9c15-d5cbf1fada7f,1676-01-01T00:00:00Z,9,c407d7af-063e-45db-88a7-43e88c49bab4,1650-01-01T00:00:00Z,9,cc7ff95c-f1ce-4bd6-8e0e-97d551e97d32,1703-01-01T00:00:00Z,9,Q5727902,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,193930d5-4561-4e0c-acb0-79c31e2a51f6,2022-03-30T00:00:00Z,11,FD1E7F97-7025-408D-B864-5815C09BB6D9,Q38,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,0a69aa8e-3246-4110-9d71-5fa9c153f652,2022-03-30T00:00:00Z,11,126B851B-E666-43C7-A98F-A8111CF620C3,Q19652,Q60332278,Q29940705,17cfb57ef7d57534f98782574e6cfc549985bfcc,https://commons.wikimedia.org/wiki/File:Santa_Maria_dei_Carmini_(Venice)_-_Chapel_of_St._Anthony_of_Padua_-_Elisha_by_Tommaso_Rues.jpg,712a7658-ed1c-4604-8e43-5bf7881fbebb,2022-03-30T00:00:00Z,11,FAB83BDA-C37D-4871-BD60-8746D1AFFDAD,http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Maria%20dei%20Carmini%20%28Venice%29%20-%20Chapel%20of%20St.%20Anthony%20of%20Padua%20-%20Elisha%20by%20Tommaso%20Rues.jpg,85838ec9a0a1b0d43423c6cabe4348fa6356dc7e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56965,8d243191-11d9-4d47-8688-240fcbd99250,2022-03-30T00:00:00Z,11,,,,,,,
Q111822091,"Prophet, The",painting by Egon Schiele,6ACA7B84-ABC1-40A3-9718-962A11B030EB,55560,516ed13243d092beac4cce2fe22292dc3c4a51b0,d0e3c7e0-0f93-4894-93de-755e9bdec4ee,2022-04-04T00:00:00Z,11,,,,,,,,,C83D8F64-7B23-4723-BDD8-19C6AC51CBA7,"Prophet, The",701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,067720e2-bf7c-49ee-b83e-270ff4bab684,2022-04-04T00:00:00Z,11,9C2A6628-FAB6-417E-B69E-2C5FFA69AA86,Q44032,,701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,57b6b219-f712-40ae-be6f-46d30c5232f1,2022-04-04T00:00:00Z,11,3B180BF9-8464-4B2E-A084-B47BE551BC36,Q3305213,701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,7f335744-2d91-47df-96c1-89cb6aff2013,2022-04-04T00:00:00Z,11,B5EB53A0-A0B4-4F89-95DE-51B56C1F24A2,c5953c2e-7ede-4714-97ed-9fbaaaaacaf1,1911-01-01T00:00:00Z,9,,,,,,,,701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,5b66d41f-52cf-4151-8b48-37e70a831080,2022-04-04T00:00:00Z,11,B2FFDCC8-79C0-4B4A-BE0A-FB10EB759321,Q183,701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,7209e5e6-97ce-42d7-b328-052a9f9acecc,2022-04-04T00:00:00Z,11,C2705BE6-C82F-4633-94D0-62054B4B3866,Q19652,Q60332278,Q29940705,,,,,,F336E841-EEDE-4F28-BF17-830F2B645320,http://commons.wikimedia.org/wiki/Special:FilePath/Egon%20Schiele%20010.jpg,701320a1c7dcdfb8fa6869a9d6b83735b277375b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55560,c303bc65-519e-40f8-992e-eb119ad13944,2022-04-04T00:00:00Z,11,,,,,,,
Q111822092,"Proverbs 10:4-7 -- 'Parable of the industrious and the indolent, the righteous and the wicked.'",print by Daniel Hopfer,1DD37436-1E2C-404E-BD2F-BA69C21318BC,54996,516ed13243d092beac4cce2fe22292dc3c4a51b0,d3f609de-816f-4d1b-9a77-c289e461a30b,2022-04-04T00:00:00Z,11,,,,,,,,,D262D8BB-6027-44DD-968C-C2C185DBCDC2,"Proverbs 10:4-7 -- ""Parable of the industrious and the indolent, the righteous and the wicked.""",1a01165ef012ac34c9b8215f9f23fcf919bfddde,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54996,0860c96c-6b3a-4ae6-ba72-18bc7a499d12,2022-04-04T00:00:00Z,11,819D7C42-DFC4-419D-8B06-E2EDF43BBD35,Q548407,,1a01165ef012ac34c9b8215f9f23fcf919bfddde,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54996,f917b33b-a27d-47ab-a79c-e2d33c34f0af,2022-04-04T00:00:00Z,11,78F33CF8-2A20-4A38-AD3C-0EF9A2080A3B,Q11060274,1a01165ef012ac34c9b8215f9f23fcf919bfddde,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54996,deef2e62-0037-4e40-8759-5185ce445228,2022-04-04T00:00:00Z,11,153F23D5-73C5-43C3-84FE-6A89AACBE4FA,09e18820-ecda-43f6-bf3c-ca1aa4382106,1534-01-01T00:00:00Z,9,,,,,,,,1a01165ef012ac34c9b8215f9f23fcf919bfddde,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54996,1e9da4fa-d13e-47ed-a0bf-196503278ad0,2022-04-04T00:00:00Z,11,,,,,,,,892F820A-5BEE-4924-8CC0-A1FC435FA732,Q19652,Q60332278,Q29940705,,,,,,2F0A1831-06E9-404D-AF80-411668C7D71F,http://commons.wikimedia.org/wiki/Special:FilePath/Illustration%20to%20Proverbs%20X%2C%204-7.jpg,1a01165ef012ac34c9b8215f9f23fcf919bfddde,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54996,df3d8146-b64f-4a44-8947-5322ac83e4ac,2022-04-04T00:00:00Z,11,,,,,,,
