qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111842403,Madonna and the Child,painting by Bohemian Master,F80DF9C9-A2EE-4FA0-A91C-BE5A4B691C2F,46640,516ed13243d092beac4cce2fe22292dc3c4a51b0,838361b1-6ed9-405d-8c7f-215e3abf2aba,2022-04-04T00:00:00Z,11,,,,,,,,,3951F51D-8C44-4FAD-AAC8-FC41C88FB31A,Madonna and the Child,d937c05e209275a27d77423399ce38a48ad1871c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46640,5726eb3d-7fd6-4374-9c28-44f4a9440acc,2022-04-04T00:00:00Z,11,906F4081-4C1E-418E-9D5D-C7ADF2E9AACF,_:49bbc805-2ae6-4f2a-adc0-0b2e51e4fb8f,Q4233718,,,,,,D23DCB44-4445-407E-80C7-83DDDD6799C3,Q3305213,b4608e5aa808797d793641b810762e1ded309efb,https://commons.wikimedia.org/wiki/File:B%C3%B6hmischer_Meister_002.jpg,f2292ec9-ce1a-45c4-bc8b-7de6f54e2f2e,2022-04-04T00:00:00Z,11,0E7C2DE0-CDC7-49D8-9E2A-CA44886119BD,81cfd141-f0c8-4122-8c2b-4b9e911b0ab1,1343-01-01T00:00:00Z,9,,,,,,,Q5727902,d937c05e209275a27d77423399ce38a48ad1871c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46640,1eb3ab18-38e2-406c-ac30-1d85726e1b2d,2022-04-04T00:00:00Z,11,F43ECAEF-85BA-416C-97B2-5CCC7A59CE2A,Q183,d937c05e209275a27d77423399ce38a48ad1871c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46640,78b92c7a-a672-4cd9-8da2-7f4234fa7121,2022-04-04T00:00:00Z,11,,,,,,,,,,7D41D42E-1C79-4CE8-8F97-E40708A4E6E1,http://commons.wikimedia.org/wiki/Special:FilePath/B%C3%B6hmischer%20Meister%20002.jpg,d937c05e209275a27d77423399ce38a48ad1871c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46640,3e5cd673-0418-4b89-b3a6-8cfa6ee7c199,2022-04-04T00:00:00Z,11,,,,,,,
Q111842404,Manna 1,photograph by Mike Moore,72ED7606-3E99-49DB-9323-F2594FDA42BF,57599,8e12652cfa185834a4698eeacfbc142b4f1db7ce,f75d1ed9-8ae0-4f34-a14e-54efc77efceb,2022-03-30T00:00:00Z,11,,,,,,,,,1B981EC3-525B-499F-BC74-B39D6602AF07,Manna 1,0760eee721efe108cbc5ca39697945cebf05e704,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57599,548ab58c-6111-4126-a55b-0873296c0575,2022-03-30T00:00:00Z,11,,,,,,,,,C586F4A3-0F1C-4816-943F-C34C676C1E7E,Q125191,0760eee721efe108cbc5ca39697945cebf05e704,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57599,34e27719-0e24-474a-9825-2801b621a5a0,2022-03-30T00:00:00Z,11,E32BF41C-5037-4DAC-B4BB-2858E680FDBA,b5bfa6d8-72f0-4cb3-b45b-91a6fed242f9,2008-01-01T00:00:00Z,9,,,,,,,,0760eee721efe108cbc5ca39697945cebf05e704,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57599,d6806e1d-caac-4dc4-b789-07cc64e73a94,2022-03-30T00:00:00Z,11,1D15F67F-E85D-4BC7-A677-3944CF881203,Q30,0760eee721efe108cbc5ca39697945cebf05e704,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57599,789ff486-343a-40b6-82ff-cd87c584b7c3,2022-03-30T00:00:00Z,11,,,,,,,,,,41091ED0-7BAE-4FC9-9F15-AB91AA9DDA49,http://commons.wikimedia.org/wiki/Special:FilePath/FEMA%20-%2039022%20-%20Overview%20of%20Baptist%20Men%20mobile%20kitchen%20and%20commodity%20point%20of%20distribution%20in%20Texas.jpg,0760eee721efe108cbc5ca39697945cebf05e704,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57599,f78763e9-bf90-4cb7-9e21-4b2f1175cf8f,2022-03-30T00:00:00Z,11,,,,,,,
Q111842405,Manuscript from the Matenadaran Library,"manuscript, photo by Retlaw Snellac",8A959C98-8AB7-4B93-AE5E-48797D5972EE,54456,516ed13243d092beac4cce2fe22292dc3c4a51b0,c66e0954-5c6e-4ddc-874f-e145921843ac,2022-04-04T00:00:00Z,11,,,,,,,,,0EFC3897-8FDB-437D-87C0-74AE1BCFE678,Manuscript from the Matenadaran Library,04c248a62d86c49fdc0d2997717ed73c1a10f631,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54456,090839ae-4560-4d62-9e29-a8ed52e8d635,2022-04-04T00:00:00Z,11,76614B1D-33EA-472A-84F3-B8DB7AD9FFFC,_:d38e89ff-a0b6-4698-af9f-bca84015f369,Q4233718,,,,,,D5BA19B2-A9B1-48DD-A979-BA8582724B89,Q87167,04c248a62d86c49fdc0d2997717ed73c1a10f631,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54456,0bec0317-b46f-4373-8027-233a0a617291,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53298532-599B-48C2-ABD1-7C955EDD5221,http://commons.wikimedia.org/wiki/Special:FilePath/Matenadaran%203.jpg,04c248a62d86c49fdc0d2997717ed73c1a10f631,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54456,45b5056e-ced9-4310-a79d-fae8df770b8a,2022-04-04T00:00:00Z,11,,,,,,,
Q111842407,Maria,sculpture by Guido Dettoni della Grazia,6033BDFA-BC4F-4C6C-8541-1837EE856BA4,57840,8e12652cfa185834a4698eeacfbc142b4f1db7ce,2e1e5668-a36e-40fe-8c8a-0d2e709ea8d3,2022-03-30T00:00:00Z,11,,,,,,,,,941D655F-F9DF-45ED-B89A-70A56F36A241,Maria,b706d43c7ba1d6cd38bb64d604c172bbd4daa275,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57840,7209bb2c-024d-40e7-8f21-9a8067584ae1,2022-03-30T00:00:00Z,11,,,,,,,,,396AD654-BDBE-45A9-985A-69B1A2A15BD6,Q860861,b706d43c7ba1d6cd38bb64d604c172bbd4daa275,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57840,221e6604-7da1-4b76-9fe8-1e7c4d473f20,2022-03-30T00:00:00Z,11,40F0E62E-39A8-436F-8476-4EF3BA4C28AF,d643eb08-b376-490c-aa7e-b6b922277551,2002-01-01T00:00:00Z,9,,,,,,,,b706d43c7ba1d6cd38bb64d604c172bbd4daa275,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57840,3528768e-72c3-4ba8-ae08-fb1b4866bb18,2022-03-30T00:00:00Z,11,0625ABEB-58E6-4934-9AAB-75AAF28FEFAB,Q38,b706d43c7ba1d6cd38bb64d604c172bbd4daa275,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57840,6b7d2b7f-5ea9-4b93-99d0-05e72aca5d92,2022-03-30T00:00:00Z,11,,,,,,,,,,429E99F3-C190-4FD9-B25B-9BD245F288D0,http://commons.wikimedia.org/wiki/Special:FilePath/Mary%20%28Alpha%20%26%20Omega%29%20913.jpg,b706d43c7ba1d6cd38bb64d604c172bbd4daa275,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57840,0b3c2f3c-76f2-48ff-bd9a-9625da149cf1,2022-03-30T00:00:00Z,11,,,,,,,
Q111842408,Marriage Feast at Cana,"stained glass by artist unknown, photo by Vassil",5FF726D4-9613-41F5-8EDD-F8113D045440,54829,516ed13243d092beac4cce2fe22292dc3c4a51b0,350c7555-8265-4085-ae8e-592647890d02,2022-04-04T00:00:00Z,11,,,,,,,,,5E1AADA8-2361-4067-86CA-D6D7A2DD221E,Marriage Feast at Cana,dd4d64e460dd561e3a906c18b79915a537b836a4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54829,58cf3f3a-d530-4540-a012-d6284056bff3,2022-04-04T00:00:00Z,11,AD36ACDF-0683-4A42-9DD0-3A1085701545,_:1dccbb90-0674-4c0c-b585-0f07828bab96,Q4233718,,,,,,3BEC95C5-BF7A-411F-AB59-5D29E502363E,Q1473346,,,,,,309C34F5-E736-44B2-9B6F-4C1181F66F06,9e3d3fa6-0c61-4214-bb4d-80669af47d73,1150-01-01T00:00:00Z,9,,,,,,,Q5727902,dd4d64e460dd561e3a906c18b79915a537b836a4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54829,40b7946f-69e2-46e6-a5c3-3b42b60a771a,2022-04-04T00:00:00Z,11,2F2CE6EC-98A7-4B41-AC65-961076643E59,Q142,dd4d64e460dd561e3a906c18b79915a537b836a4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54829,560ddc9a-d9f3-419e-aa63-f1d11a7c9883,2022-04-04T00:00:00Z,11,,,,,,,,,,F730A2F4-D2AC-4F51-87FE-626AA37CD95A,http://commons.wikimedia.org/wiki/Special:FilePath/Vitrail%20Chartres%20210209%2007.jpg,dd4d64e460dd561e3a906c18b79915a537b836a4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54829,4d38f015-e2d4-4dfb-9c1d-d4b30a47e2ab,2022-04-04T00:00:00Z,11,,,,,,,
Q111842409,Marriage Feast at Cana,manuscript by the 'Queen Mary Master',6E0976FE-76DA-433B-AB72-B6FC9C2D947F,58825,8e12652cfa185834a4698eeacfbc142b4f1db7ce,0852ee7d-a72c-458d-ab37-c4239403fa37,2022-03-30T00:00:00Z,11,,,,,,,,,4B6813F1-D76A-4700-8E7F-BD427E979D0E,Marriage Feast at Cana,326918e2bc03b0d809f4cd715c57482d34d2a28d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58825,1f383cf4-983e-4936-83fa-7438af6b0e75,2022-03-30T00:00:00Z,11,38B55902-DD47-4014-9085-C20B4D7A3ADC,_:4813f8e9-2a81-40e7-a8e1-f4498db6a085,Q4233718,,,,,,9975FD17-506B-413F-B330-618EE906DA98,Q87167,326918e2bc03b0d809f4cd715c57482d34d2a28d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58825,7c4ceb5f-c6d7-4c35-8932-70b6c674d7c0,2022-03-30T00:00:00Z,11,8BF83436-CED6-4E0E-807B-5067558C11DA,871cdca6-6711-4d2c-91af-c0f070a48fe4,1315-01-01T00:00:00Z,9,73bc41bc-fada-492e-bc66-f0af1d0f008e,1310-01-01T00:00:00Z,9,eb8a0771-3546-444c-a904-7b307d562298,1320-01-01T00:00:00Z,9,Q5727902,326918e2bc03b0d809f4cd715c57482d34d2a28d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58825,ad1f8591-830d-4300-89fe-d51363debf79,2022-03-30T00:00:00Z,11,C85667A0-FA1D-4A03-BBC5-3E894ADFEB4D,Q145,326918e2bc03b0d809f4cd715c57482d34d2a28d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58825,2079dfed-d157-4e6f-9796-1305eba73e30,2022-03-30T00:00:00Z,11,,,,,,,,,,347AB008-3BBD-48ED-8FAA-D9D40F235B1D,http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Mary%20Psalter%20Marriage%20feast%20at%20Cana.jpg,326918e2bc03b0d809f4cd715c57482d34d2a28d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58825,29031d50-3e47-4fd7-b331-7c097c9d6704,2022-03-30T00:00:00Z,11,,,,,,,
Q111842410,"Martin Luther King, Jr.",sculpture by artist unknown,C0A71FD9-6380-44C7-9149-0439C9E0006B,56396,8e12652cfa185834a4698eeacfbc142b4f1db7ce,28142063-b084-4165-9619-8585ce7fa268,2022-03-30T00:00:00Z,11,,,,,,,,,6A55D762-9EE8-4F29-ADCF-91A3DD9DE0B2,"Martin Luther King, Jr.",b07d9433dfb4ecdf0f4094c7df3ac932da4819c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56396,9ab447f4-d307-4a3e-8c98-77f46fa65278,2022-03-30T00:00:00Z,11,C23CB1A4-7D65-4FD6-A25A-1C144099993E,_:eed33fca-3db9-4a8c-928c-035def779fff,Q4233718,,,,,,50459C18-2B2B-496D-A15A-66B76376974D,Q860861,b07d9433dfb4ecdf0f4094c7df3ac932da4819c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56396,95c33829-49da-4246-8234-2624d233c1ea,2022-03-30T00:00:00Z,11,8A866AFC-993C-4BC4-8906-D6F6EFAC2B94,9691fd2a-c324-4f1e-a2da-22746c71a4c7,1950-01-01T00:00:00Z,7,,,,,,,,b07d9433dfb4ecdf0f4094c7df3ac932da4819c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56396,c7d75456-542e-47a9-9ff3-c8a80b5804eb,2022-03-30T00:00:00Z,11,36A89322-5F1C-4B53-9BE4-26220603D49A,Q96,b07d9433dfb4ecdf0f4094c7df3ac932da4819c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56396,5df63097-9b67-4d15-8c55-9a59be9d0abe,2022-03-30T00:00:00Z,11,,,,,,,,,,58C0B893-7FBB-422D-8CD6-E919D3B35581,http://commons.wikimedia.org/wiki/Special:FilePath/Martin%20Luther%20King%20Estatua.JPG,b07d9433dfb4ecdf0f4094c7df3ac932da4819c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56396,3d10c905-5058-466a-a139-3a25d6e24830,2022-03-30T00:00:00Z,11,,,,,,,
Q111842411,Mary and Martha House,mural by various artists,9F77E2E3-401D-4DA4-93D3-24C5C77036B9,56211,8e12652cfa185834a4698eeacfbc142b4f1db7ce,84dbdad3-6211-49e9-a8e4-030df9489b5a,2022-03-30T00:00:00Z,11,,,,,,,,,BD542CA5-1CA0-44BD-9F5E-1A4C058007EB,Mary and Martha House,927c4745a9edad430420f908fd0eac7e3d5a4a0e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56211,59ea1cf4-1f7d-4540-b7fc-962bde044f21,2022-03-30T00:00:00Z,11,,,,,,,,,2B74B6C4-80AA-4610-92F4-B4F9D8F52E4E,Q125191,927c4745a9edad430420f908fd0eac7e3d5a4a0e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56211,708d9992-df81-484b-89c1-2cdc9b4f68ac,2022-03-30T00:00:00Z,11,CC29C71D-692E-4287-87F1-CBF6A5315BB1,04dc1bf3-661d-4f46-90d2-f82db1cca845,2014-01-01T00:00:00Z,9,,,,,,,,927c4745a9edad430420f908fd0eac7e3d5a4a0e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56211,7a4c0ba9-1ac5-48f7-9af4-be8e1e3bee21,2022-03-30T00:00:00Z,11,4FBBCB2D-A31C-4B0E-87FD-D0EB856ECC87,Q30,927c4745a9edad430420f908fd0eac7e3d5a4a0e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56211,5d453418-32ac-4151-978b-da21a1685d8f,2022-03-30T00:00:00Z,11,,,,,,,,,,31AC1AA6-82DD-4AA9-8620-CEAC73FC07C8,http://commons.wikimedia.org/wiki/Special:FilePath/2009%20-%20COMMUNITY%20MURAL-in-the-Round%20PROJECT%20Big%20Draw%20at%20Mary%20Martha%20House%20Store.JPG,927c4745a9edad430420f908fd0eac7e3d5a4a0e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56211,13c27f17-7294-4674-88c3-9611df551af4,2022-03-30T00:00:00Z,11,,,,,,,
Q111842412,Mary of the Annunciation,mosaic,BD900EC1-065E-4B98-AA15-1FB9B9BF1A16,56335,8e12652cfa185834a4698eeacfbc142b4f1db7ce,d328950c-b59c-4cec-a3ad-be1056c9520c,2022-03-30T00:00:00Z,11,,,,,,,,,CE26F254-9C15-401C-B7F0-74C95EA69B9C,Mary of the Annunciation,327dc6c820d8521bf161156b4458f5261705cb58,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56335,f95faa9a-a191-4d64-8e30-d6b076226f74,2022-03-30T00:00:00Z,11,,,,,,,,,008A20FB-A9DB-48DA-94BE-6B4FF5BC22F1,Q133067,327dc6c820d8521bf161156b4458f5261705cb58,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56335,176a00ab-e022-4cf7-bd7e-2f7365f494a2,2022-03-30T00:00:00Z,11,E2E99D34-A090-437A-A652-2612BD0EDB24,d4c53f92-11b7-487c-88ad-19bcde1af57d,1969-01-01T00:00:00Z,9,,,,,,,,327dc6c820d8521bf161156b4458f5261705cb58,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56335,62802416-0ad1-4444-84ac-61a40c37d74c,2022-03-30T00:00:00Z,11,4E35BBAF-BA15-4A41-AB03-AF0D83A93D90,Q801,327dc6c820d8521bf161156b4458f5261705cb58,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56335,19d2662f-4f2a-4bc1-a4c8-92bd7b662a72,2022-03-30T00:00:00Z,11,,,,,,,,,,5BFBEEF6-592B-4519-A87A-F78E18DA9BCB,http://commons.wikimedia.org/wiki/Special:FilePath/Israel%20Nazareth9%20tango7174.jpg,327dc6c820d8521bf161156b4458f5261705cb58,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56335,d80015e6-bf8b-4304-9105-07b079e50e64,2022-03-30T00:00:00Z,11,,,,,,,
Q111842413,Mary With Child,"sculpture by artist unknown, photo by Sustiputo",54A21FA3-644E-4781-BE5D-C24D6C43760D,56232,8e12652cfa185834a4698eeacfbc142b4f1db7ce,d1342b72-a961-4a3f-b8ac-c1b8d7703b0f,2022-03-30T00:00:00Z,11,,,,,,,,,838D8585-4EBD-4956-AD63-3C4F86A4491D,Mary With Child,a0efae694b52f211ce3536718028d40bb8dc3495,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56232,b89ef522-4d27-4fd6-a26a-6d38c15ed774,2022-03-30T00:00:00Z,11,3752386C-B181-4579-9333-3E4DA7CAAE51,_:ef4f2cb9-b7ac-4af5-b74d-7ee3ef48f206,Q4233718,,,,,,8C8E74BB-6034-4D0B-BB67-C23C6B67820E,Q860861,a0efae694b52f211ce3536718028d40bb8dc3495,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56232,4a70f6f4-6474-4c9a-befc-192e55102284,2022-03-30T00:00:00Z,11,B751EF2D-F65C-484F-963D-66ED07706A44,2179e8d9-94de-4e05-a48e-439689afb389,1250-01-01T00:00:00Z,7,,,,,,,,a0efae694b52f211ce3536718028d40bb8dc3495,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56232,6537dac5-45bb-457b-ab30-99cee19f84e2,2022-03-30T00:00:00Z,11,90EB8674-857E-49F4-AD57-71529B9418B8,Q29,a0efae694b52f211ce3536718028d40bb8dc3495,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56232,8c15e860-573f-4821-b484-063db90631ad,2022-03-30T00:00:00Z,11,,,,,,,,,,25187C8F-B67E-46D8-BCD6-CC7649053C2B,http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20encinta%2C%20Colegiata%20de%20Sta%20M%C2%AA%20La%20Mayor%2C%20Toro.JPG,a0efae694b52f211ce3536718028d40bb8dc3495,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56232,4d73c51d-166d-4daf-ae1d-8d45f69ff4f0,2022-03-30T00:00:00Z,11,,,,,,,
Q111842414,"Mary, Mother of Jesus",mosaic by Byzantine mosaicist of the 12th century,64494E9B-B548-4B86-938C-06960A9B742D,46585,516ed13243d092beac4cce2fe22292dc3c4a51b0,128d6101-5cb6-4b04-b7e7-8c36b1a98905,2022-04-04T00:00:00Z,11,,,,,,,,,40217113-7B97-4E1F-A191-809F1AAA83B5,"Mary, Mother of Jesus",aed74aac11ebc7afc09971273d8866d315d76340,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46585,3caf0712-09be-46cf-b626-200f0664de60,2022-04-04T00:00:00Z,11,93874FDF-E894-48F7-A818-95E565F2ECCF,_:9740bbf5-b61e-409f-b2c4-bf978f407808,Q4233718,,,,,,09E58E17-0DCF-4F08-9162-3AC7DC0E02AE,Q3305213,7a58fc75bbc8d2efe34ef004f93f71f132acc30b,https://commons.wikimedia.org/wiki/File:Byzantinischer_Mosaizist_des_12._Jahrhunderts_002.jpg,72dbdbc3-e27a-4c9a-ab56-a286ee058ada,2022-04-04T00:00:00Z,11,462F8CAD-7BC9-4F72-A253-C8E51FA07940,1a3c3f4f-65bf-4c54-8952-2919b3bce601,1150-01-01T00:00:00Z,7,,,,,,,,aed74aac11ebc7afc09971273d8866d315d76340,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46585,caaa7d4e-5d55-4263-94e2-0a193c073855,2022-04-04T00:00:00Z,11,9EB60DB6-CA1D-4B5F-93ED-9E12D33E5EA1,Q43,aed74aac11ebc7afc09971273d8866d315d76340,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46585,5f5002e2-f239-4806-bc25-65550dc0cc34,2022-04-04T00:00:00Z,11,,,,,,,,,,DA01A7E0-17C6-4907-A992-1B06D4D533F2,http://commons.wikimedia.org/wiki/Special:FilePath/Byzantinischer%20Mosaizist%20des%2012.%20Jahrhunderts%20002.jpg,aed74aac11ebc7afc09971273d8866d315d76340,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46585,b4b67e33-b5ca-4098-b397-c7c84746f2ef,2022-04-04T00:00:00Z,11,622072B6-AC9B-453F-9122-2F1DB3F12F3E,Q12506,7a58fc75bbc8d2efe34ef004f93f71f132acc30b,https://commons.wikimedia.org/wiki/File:Byzantinischer_Mosaizist_des_12._Jahrhunderts_002.jpg,55dae83c-b366-4791-8cf9-d75084c82628,2022-04-04T00:00:00Z,11
Q111842416,Master Builder Adolph Ruprecht,"sculpture by artist unknown, photo by Wolfgang Glock",35396424-5D7D-49A2-8FCF-00B3BCC1624E,56304,8e12652cfa185834a4698eeacfbc142b4f1db7ce,3a6e58d7-0c00-44da-9a4d-2b45137098bb,2022-03-30T00:00:00Z,11,,,,,,,,,2011586C-92AB-466E-BC4E-B1CA9505A80E,Master Builder Adolph Ruprecht,4ddb842da0a1c63e1afb922d986eb48cb578c0af,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56304,8e459409-a503-431f-b5d4-40cdbe273cb5,2022-03-30T00:00:00Z,11,CF107232-7F2B-4868-9718-43074457A2E5,_:ef81175f-3200-49ff-b2aa-59ada42f4a40,Q4233718,,,,,,99ACA0F3-5AC5-4F06-85A2-8B606E43BEE1,Q860861,4ddb842da0a1c63e1afb922d986eb48cb578c0af,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56304,a9fd2537-7260-44e0-b5c1-0219fe56f981,2022-03-30T00:00:00Z,11,88075964-D986-4B5A-9CE6-F6F4286A8668,ce863dc2-4bc2-440c-9b76-f5bcdd3e66a3,1905-01-01T00:00:00Z,9,1d4d6e32-5fcc-4e58-b8fd-a43b9ce848a1,1905-01-01T00:00:00Z,9,4ebcd1d1-8855-446f-af14-ab1371f5f154,1906-01-01T00:00:00Z,9,,4ddb842da0a1c63e1afb922d986eb48cb578c0af,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56304,1d2be15a-0e0b-4ac5-9e41-edfed0c63e37,2022-03-30T00:00:00Z,11,E1AB7714-B422-4BD8-8936-1A002C1844F2,Q40,4ddb842da0a1c63e1afb922d986eb48cb578c0af,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56304,46af524c-0edb-405f-9d41-bfa942237a99,2022-03-30T00:00:00Z,11,,,,,,,,,,27831E89-7984-427E-9F91-0A805720BCE0,http://commons.wikimedia.org/wiki/Special:FilePath/Aflenz%20Pfarrkirche%20S-Portal%20Detail.JPG,4ddb842da0a1c63e1afb922d986eb48cb578c0af,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56304,b0cf552d-92bc-4992-8ee3-4e0e7c24e632,2022-03-30T00:00:00Z,11,,,,,,,
